;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2014-01-05 11:00:00;291.2611185;291.039978408;291.26359611;291.969848152;292.003684522;291.775665433;291.57848508;291.958762013;291.749635465;290.994306896;291.254737062;290.835862379;291.79974678;291.168642214;290.715032296;291.534958971;291.923169771;291.558711812;291.604103972;291.944547014;290.726438854;290.546306056;291.200717537;290.757994094;291.944547014;290.956796512;291.060561183;290.81127254;290.93249596;290.591957928
2014-01-05 11:15:00;291.265044152;291.047228968;291.267779772;292.050954046;291.989967666;291.772060166;291.579010712;291.943946424;291.748686369;291.002013947;291.257123835;290.842836307;291.796202511;291.17458196;290.722935506;291.536070891;292.00769481;291.558053668;291.604474262;291.9395027;290.732648683;290.554542766;291.205699709;290.76657553;291.9395027;290.96061807;291.064788509;290.819483315;290.93805815;290.59981274
2014-01-05 11:30:00;291.268298525;291.053716021;291.27129985;292.035946893;291.983700353;291.76800757;291.578979603;291.936847999;291.747254862;291.008942022;291.258855197;290.849031849;291.792240507;291.179797242;290.730033748;291.536619577;291.99225716;291.556845184;291.604307967;291.933479231;290.738094854;290.561974644;291.209994152;290.774353033;291.933479231;290.963739653;291.068320221;290.826895855;290.942887999;290.60686758
2014-01-05 11:45:00;291.271285979;291.059847654;291.274559931;292.028447983;291.976897778;291.763902186;291.578790535;291.929170277;291.745735288;291.015499944;291.260336061;290.854858854;291.78825734;291.184694376;290.73673806;291.537003806;291.984625169;291.555486154;291.60400249;291.927540634;290.743187263;290.569012856;291.214005525;290.781736899;291.927540634;290.966568672;291.071562696;290.833920262;290.947393407;290.613533523
2014-01-05 12:00:00;291.274922141;291.066543032;291.278474916;292.021356402;291.971108978;291.760650681;291.57935387;291.922489951;291.745033825;291.022607573;291.262482532;290.861238122;291.785156693;291.190190853;290.743970369;291.538133945;291.977377513;291.554887852;291.604466902;291.922536089;290.748846731;290.576579437;291.218649742;290.789648365;291.922536089;290.970023574;291.075433434;290.841477594;290.952493316;290.620732514
2014-01-05 12:15:00;291.276982118;291.071580626;291.280819238;292.013052984;291.964043929;291.756019633;291.578439751;291.91451807;291.742916697;291.028044037;291.263070131;290.865949641;291.780702745;291.194063559;290.74951173;291.537780144;291.9689204;291.552821234;291.603470135;291.916231398;290.752853233;290.582455528;291.221702194;290.795867848;291.916231398;290.971882074;291.077709278;290.847348099;290.955965947;290.626245611
2014-01-05 12:30:00;291.275979358;291.073477083;291.280105711;292.001989289;291.954205992;291.748514394;291.574556941;291.903760848;291.737888995;291.030326605;291.260612662;290.867511465;291.773398587;291.194827644;290.75188121;291.534451179;291.957703906;291.547795788;291.599519818;291.90712707;290.753724788;290.585160269;291.221676605;290.798913822;291.90712707;290.970660031;291.076905292;290.85005009;290.956327668;290.628591873
2014-01-05 12:45:00;291.271848739;291.072170321;291.276268621;291.988090847;291.941516518;291.738062146;291.56763589;291.8901421;291.729877726;291.029393784;291.255045298;290.865862815;291.763169306;291.192419606;290.751018991;291.528077518;291.9436541;291.539742614;291.592545342;291.895146069;290.75140056;290.584633897;291.218508123;290.798725923;291.895146069;290.966294548;291.07295785;290.849523054;290.953516094;290.627711458
2014-01-05 13:00:00;291.264690824;291.067763795;291.269407977;291.971445533;291.92606359;291.724756146;291.557772982;291.873752168;291.718976045;291.025349588;291.24646885;290.861108356;291.750106203;291.186941559;290.747030649;291.518755566;291.926859192;291.528758667;291.582642093;291.880377663;290.745985136;290.580982031;291.212297571;290.795409218;291.880377663;290.958888243;291.065968906;290.845871917;290.947634358;290.62370991
2014-01-05 13:15:00;291.255183405;291.060938051;291.260201055;291.952719405;291.908513174;291.709267235;291.545642059;291.855259074;291.705854766;291.018875091;291.235561311;290.853929755;291.734878309;291.179072776;290.740598716;291.507159191;291.907985541;291.515518294;291.570482983;291.863488962;290.738160085;290.574887233;291.203723;290.789645771;291.863488962;290.949120807;291.056617541;290.83977861;290.939362668;290.61726972
2014-01-05 13:30:00;291.242780674;291.051149901;291.248101562;291.931355496;291.88830827;291.691042999;291.530693578;291.834107693;291.689961504;291.009427606;291.221777031;290.843784862;291.716931521;291.168268864;290.731181862;291.492738877;291.886476446;291.499472395;291.555517593;291.843924045;290.727383147;290.565808194;291.192238851;290.78089382;291.843924045;290.936448183;291.044359143;290.830701246;290.928157479;290.607849508
2014-01-05 13:45:00;291.227155329;291.038074541;291.232781745;291.907015915;291.865110984;291.669749851;291.512596707;291.809961837;291.670962763;290.996682805;291.20478883;290.830349834;291.695930682;291.154203877;290.718457023;291.475163824;291.861994246;291.480290526;291.537414273;291.821346036;290.713330351;290.553421863;291.177518068;290.768829903;291.821346036;290.920544686;291.028867524;290.818316244;290.913693622;290.595126154
2014-01-05 14:00:00;291.207008982;291.020415962;291.212942794;291.87839222;291.837612897;291.644083422;291.490049718;291.781514635;291.647554308;290.979345129;291.183298406;290.812329551;291.670569967;291.135580721;290.701129822;291.453132337;291.833230696;291.456671293;291.514870526;291.794447475;290.694706441;290.536433864;291.158262501;290.752159273;291.794447475;290.900113418;291.008845325;290.801328744;290.894674708;290.577805218
2014-01-05 14:15:00;291.182346634;290.998181432;291.188589315;291.84547986;291.805809508;291.61404302;291.463054449;291.748762993;291.619735632;290.957422273;291.157310813;290.789732106;291.640847326;291.112405637;290.679209053;291.426646294;291.800181416;291.428616823;291.487887472;291.763224768;290.671519359;290.514852986;291.134477387;290.730890387;291.763224768;290.875160755;290.984298505;290.779747099;290.871107619;290.555895425
2014-01-05 14:30:00;291.152887948;290.971092775;291.159440603;291.807989423;291.769411472;291.579342883;291.43132757;291.711418842;291.587221193;290.930636467;291.126545738;290.762280082;291.60647574;291.084399473;290.65241797;291.395422403;291.762557136;291.395844029;291.456181105;291.727389429;290.643491532;290.488402473;291.105882615;290.70474619;291.727389429;290.845407625;290.954947612;290.753294152;290.842713787;290.529119957
2014-01-05 14:45:00;291.118301561;290.938820691;291.125164951;291.765580916;291.728078888;291.539646484;291.394534883;291.669143433;291.549674723;290.898658795;291.090671819;290.729644882;291.567117507;291.051232003;290.620428613;291.359126508;291.720017984;291.358018918;291.419416594;291.686602366;290.610294197;290.456754348;291.072147047;290.673398434;291.686602366;290.810523831;290.920462108;290.721641561;290.80916351;290.497150778
2014-01-05 15:00:00;291.078465222;290.901244898;291.085639789;291.718123886;291.68168141;291.494826651;291.352551454;291.621807462;291.506969336;290.861369342;291.049566781;290.691706876;291.522644369;291.012782065;290.583121956;291.317633718;291.672433607;291.315016723;291.377468411;291.640733998;290.571807551;290.419789564;291.033148651;290.636727834;291.640733998;290.770388196;290.880720506;290.684669947;290.770336104;290.459868781
2014-01-05 15:15:00;291.030385174;290.855373516;291.037871059;291.662616769;291.627217594;291.441884932;291.302380977;291.566410427;291.456106897;290.815776575;291.00023682;290.645474781;291.470056862;290.966056942;290.537507292;291.267947773;291.616802519;291.263841277;291.327339694;291.586783608;290.525040133;290.374517389;290.985893885;290.591743444;291.586783608;290.722007949;290.832729756;290.639388281;290.723239284;290.414283179
2014-01-05 15:30:00;290.976013605;290.803160529;290.983810673;291.601004326;291.566632337;291.382769042;291.245973228;291.50489807;291.399035458;290.763834806;290.944634059;290.592903134;291.41130176;290.913009825;290.485539707;291.212018498;291.555069545;291.206442459;291.270979698;291.526696779;290.471946298;290.32289288;290.932335146;290.540400133;291.526696779;290.667336186;290.778442703;290.587751349;290.669826624;290.362348972
2014-01-05 15:45:00;290.922701692;290.751958826;290.930809545;291.540630659;291.507269891;291.324825887;291.190677095;291.444615402;291.343102288;290.71289724;290.890109592;290.541345333;291.353725097;290.860992845;290.434573121;291.157194827;291.494578835;291.150169234;291.215736818;291.46781841;290.419879256;290.272269924;290.879823815;290.490051622;291.46781841;290.613724915;290.725211133;290.537112793;290.617450605;290.311419995
2014-01-05 16:00:00;290.876518661;290.707839273;290.884936663;291.487558262;291.455192904;291.274120621;291.142559632;291.391625755;291.294372917;290.669035038;290.84273255;290.496872713;291.303391215;290.81607615;290.390679365;291.109543865;291.441392915;291.101088712;291.167677652;291.416211767;290.374910153;290.228720319;290.834429322;290.446769565;291.416211767;290.567244129;290.679104836;290.493544193;290.572181684;290.267567993
2014-01-05 16:15:00;290.836138988;290.66947791;290.844866277;291.440455192;291.409069604;291.229323831;291.15;291.34459796;291.251518326;291.15;290.801177295;290.458161746;291.258969949;291.15;290.352535385;291.067738079;291.394179865;291.057873337;291.125474182;291.37054566;290.335715269;290.190920976;290.794826338;290.409230745;291.37054566;290.526569005;290.638798812;290.455722259;290.532695495;290.229469823
2014-01-05 16:30:00;290.796385663;291.15;290.805421167;291.394138323;291.363717037;291.185254792;291.15;291.298349607;291.210345372;291.15;290.760266692;290.420037313;291.215279875;291.15;290.314966515;291.026598551;291.347756568;291.01534415;291.083947035;291.325637687;290.297119292;290.153697188;290.755838047;290.37226035;291.325637687;290.486523172;290.599116533;290.418472111;290.493816119;290.191950731
2014-01-05 16:45:00;291.15;291.15;290.766885436;291.348886119;291.319413849;291.142194252;291.15;291.253159821;291.169292649;291.15;291.15;291.15;291.172601093;291.15;291.15;290.986407772;291.302401489;291.15;291.04337827;291.281767018;290.259408119;290.117335439;290.717748933;290.33614477;291.281767018;290.447391516;290.560342744;290.382080075;290.45582888;290.155297151
2014-01-05 17:00:00;291.15;291.15;290.729110265;291.305531555;291.276006026;291.099990182;291.15;291.208875012;291.15;291.15;291.15;291.15;291.130780971;291.15;291.15;290.947015389;291.257960418;291.15;291.003617124;291.238780137;290.222434619;290.081689164;290.680410543;290.300737365;291.238780137;290.409025932;290.522329221;290.346399445;290.418586111;290.119362469
2014-01-05 17:15:00;291.15;291.15;290.692123032;291.262267834;291.234503176;291.15;291.15;291.165517984;291.15;291.15;291.15;291.15;291.089843258;291.15;291.15;290.908447326;291.21445558;291.15;291.15;291.197687122;290.186227759;290.046787876;290.643850605;290.266067584;291.197687122;290.371454457;290.485103895;291.15;290.382116273;290.084176152
2014-01-05 17:30:00;291.15;291.15;290.655586864;291.221409873;291.192731975;291.15;291.15;291.122747473;291.15;291.15;291.15;291.15;291.049447618;291.15;291.15;291.15;291.171545165;291.15;291.15;291.156315704;290.150452159;290.012296722;290.607732578;290.231800526;291.156315704;290.334340818;290.448330401;291.15;290.346083509;290.049403299
2014-01-05 17:45:00;291.15;291.15;290.618847409;291.181963268;291.152666937;291.15;291.15;291.079904914;291.15;291.15;291.15;291.15;291.0089364;291.15;291.15;291.15;291.128570101;291.15;291.15;291.15;290.114454873;289.977563266;290.571402427;290.197283715;291.15;290.29703121;290.41135486;291.15;290.309834426;290.01439143
2014-01-05 18:00:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.036318483;291.15;291.15;291.15;291.15;290.967638673;291.15;291.15;291.15;291.084858085;291.15;291.15;291.15;290.07756944;289.94192154;291.15;291.15;291.15;290.258858352;290.373509925;291.15;290.272702145;289.978474532
2014-01-05 18:15:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;290.992284609;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.040705097;291.15;291.15;291.15;290.040097419;289.905673577;291.15;291.15;291.15;290.220123013;291.15;291.15;291.15;289.941954596
2014-01-05 18:30:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;290.948492899;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;290.996800325;291.15;291.15;291.15;291.15;289.869514343;291.15;291.15;291.15;290.181518939;291.15;291.15;291.15;291.15
2014-01-05 18:45:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;290.904880241;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;289.833385857;291.15;291.15;291.15;290.142986978;291.15;291.15;291.15;291.15
2014-01-05 19:00:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-05 19:15:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-05 19:30:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-05 19:45:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-05 20:00:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-05 20:15:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-05 20:30:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-05 20:45:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-05 21:00:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-05 21:15:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-05 21:30:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-05 21:45:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-05 22:00:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-05 22:15:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;293.15;293.15;291.15;291.15;293.15;291.15;291.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;291.15
2014-01-05 22:30:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;293.15;293.15;291.15;291.15;293.15;291.15;291.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;293.15
2014-01-05 22:45:00;291.15;291.15;291.15;293.15;291.15;291.15;291.15;291.15;291.15;291.15;293.15;293.15;291.15;291.15;293.15;291.15;291.15;293.15;291.15;291.15;293.15;291.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;293.15
2014-01-05 23:00:00;291.15;291.15;291.15;293.15;291.15;291.15;291.15;293.15;291.15;291.15;293.15;293.15;291.15;291.15;293.15;291.15;291.15;293.15;291.15;291.15;293.15;293.15;291.15;291.15;291.15;293.15;291.15;291.15;291.15;293.15
2014-01-05 23:15:00;291.15;291.15;291.15;293.15;291.15;293.15;291.15;293.15;291.15;291.15;293.15;293.15;291.15;291.15;293.15;291.15;291.15;293.15;291.15;291.15;293.15;293.15;291.15;291.15;291.15;293.15;293.15;291.15;293.15;293.15
2014-01-05 23:30:00;291.15;291.15;291.15;293.15;291.15;293.15;291.15;293.15;291.15;291.15;293.15;293.15;291.15;291.15;293.15;291.15;293.15;293.15;291.15;291.15;293.15;293.15;291.15;291.15;291.15;293.15;293.15;293.15;293.15;293.15
2014-01-05 23:45:00;293.15;291.15;291.15;293.15;291.15;293.15;291.15;293.15;291.15;293.15;293.15;293.15;291.15;291.15;293.15;291.15;293.15;293.15;291.15;291.15;293.15;293.15;291.15;291.15;291.15;293.15;293.15;293.15;293.15;293.15
2014-01-06 00:00:00;293.15;293.15;291.15;293.15;293.15;293.15;293.15;293.15;291.15;293.15;293.15;293.15;291.15;293.15;293.15;291.15;293.15;293.15;291.15;293.15;293.15;293.15;291.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
2014-01-06 00:15:00;293.15;293.15;291.15;293.15;293.15;293.15;293.15;293.15;291.15;293.15;293.15;293.15;291.15;293.15;293.15;291.15;293.15;293.15;291.15;293.15;293.15;293.15;291.15;293.15;293.15;293.15;293.15;293.15;293.15;293.15
