;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
2014-01-04 19:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;293.15;293.15;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;290.885845447;293.15
2014-01-04 19:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;293.15;293.15;294.15;292.65;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;290.824470086;293.15
2014-01-04 20:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;290.65;293.15;294.15;292.65;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;290.783444445;293.15
2014-01-04 20:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.279807728;293.15;294.15;292.65;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-04 20:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.192595916;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.9;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-04 20:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.153703187;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-04 21:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-04 21:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;292.65;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-04 21:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.9;292.65;288.15;292.9;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;290.4;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-04 21:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;293.15;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;290.153083154;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-04 22:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;291.225018511;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;289.964232992;289.282708631;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;290.11033142;292.65;290.866653432;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;291.520525824;293.15;293.15
2014-01-04 22:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;291.150311974;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;289.88345541;289.153645621;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;290.064604368;292.65;290.770792643;293.15;294.15;293.15;294.65;294.15;291.65;292.65;289.640557015;293.15;293.15;291.455692135;293.15;293.15
2014-01-04 22:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;291.116078713;288.15;293.15;294.15;293.15;293.15;294.65;292.65;290.655369763;292.65;294.15;293.15;289.838870327;289.10196145;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;289.997401;292.65;290.714180015;293.15;294.15;293.15;292.312070448;294.15;291.65;292.65;289.582526908;293.15;293.15;291.413703382;293.15;293.15
2014-01-04 22:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;291.085920435;288.15;293.15;294.15;293.15;293.15;294.65;292.65;290.58759942;292.65;294.15;293.15;289.787667855;289.052061058;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;289.944895495;292.65;290.643088277;293.15;294.15;293.15;292.152540025;294.15;291.65;293.15;289.543222176;293.15;293.15;291.370108934;293.15;293.15
2014-01-04 23:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;291.055031283;288.15;293.15;294.15;293.15;293.15;294.65;292.65;290.514708967;290.869333561;294.15;293.15;289.730115507;288.987675537;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;289.89732874;292.65;290.589726069;290.886029423;294.15;293.15;294.65;294.15;291.65;290.762582788;289.498735545;293.15;293.15;291.327520974;293.15;293.15
2014-01-04 23:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;291.130171873;293.65;292.65;288.15;291.024532924;288.15;293.15;294.15;293.15;291.193363168;294.65;292.65;290.466573783;290.80416209;294.15;293.15;289.690001762;288.948010919;293.15;291.021079797;293.15;293.15;292.65;288.15;294.65;291.65;289.853996088;292.65;290.539488151;290.77889956;294.15;293.15;294.65;293.65;291.65;290.673817783;289.450427907;293.15;293.15;291.266248418;293.15;293.15
2014-01-04 23:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;291.039223278;293.65;292.65;288.15;290.993989647;288.15;293.15;293.65;293.15;291.089611349;294.65;292.65;290.418305878;290.754316043;294.15;293.15;289.630416703;288.916048445;293.15;290.913514187;293.15;293.15;292.65;288.15;294.65;291.65;289.812414999;292.65;290.496624126;290.732163899;293.9;291.314243399;294.65;293.65;291.65;290.630602172;289.401026224;293.15;291.15949832;291.226879554;290.968513443;293.15
2014-01-04 23:45:00;294.65;294.65;294.65;292.65;294.65;292.54541426;291.227393035;294.65;290.976757049;293.65;292.65;288.15;290.961917989;288.15;293.15;293.65;293.15;291.030800527;294.65;292.65;290.358550738;290.70579175;294.15;293.15;289.595952451;288.880967624;293.15;290.85953494;293.15;293.15;292.65;288.15;294.65;291.65;289.777212862;292.65;290.459510288;290.673703016;293.65;291.281457027;292.171284794;293.65;291.65;290.586089777;289.34608;293.15;291.027430424;291.191993166;290.862154721;293.15
2014-01-05 00:00:00;294.65;294.65;294.65;292.65;294.65;292.422353072;291.200994149;294.65;290.889313131;293.65;292.65;288.15;290.932646232;288.15;291.147264463;293.65;293.15;290.973032146;294.65;292.65;290.313992965;290.665058872;293.65;293.15;289.558304556;288.843903;293.15;290.792955057;293.15;293.15;292.65;288.15;294.65;291.65;289.738368569;292.65;290.413747791;290.622881155;293.65;291.115557516;292.05199694;293.65;291.65;290.546703419;289.292386651;293.15;290.967696525;291.150678035;290.811038921;293.15
2014-01-05 00:15:00;294.65;294.65;294.65;292.65;294.65;292.360620844;291.068054449;294.65;290.851523628;293.65;292.65;288.15;290.901939509;288.15;291.046100265;293.65;293.15;290.863706013;294.65;292.65;290.271329365;290.621809998;293.65;291.159329407;289.51820224;288.809552516;293.15;290.756250228;293.15;293.15;292.65;288.15;294.65;291.65;289.699957116;292.65;290.376466485;290.581621613;293.65;291.003837886;291.988118354;293.65;291.65;290.503538895;289.259178074;293.15;290.907880493;291.115083835;290.763174118;293.15
2014-01-05 00:30:00;294.65;294.65;294.65;292.65;294.65;292.29219809;291.011626599;294.65;290.807629552;293.65;292.65;288.15;290.871134406;288.15;290.987272216;293.65;293.15;290.817284794;294.65;292.65;290.236387718;290.578310905;293.65;291.060909438;289.481683149;288.776286218;293.15;290.711849665;293.15;293.15;292.65;288.15;294.65;291.65;289.665279151;292.65;290.337494937;290.54223096;293.65;290.957475223;291.932036647;293.65;291.65;290.455046208;289.221074938;293.15;290.84706165;291.085934259;290.717440905;293.15
2014-01-05 00:45:00;294.65;294.65;294.65;292.65;294.65;292.238868623;290.945045766;294.65;290.760533;293.65;292.65;288.15;290.838795733;288.15;290.934861266;293.65;293.15;290.774590508;294.65;292.65;290.194317471;290.533623687;293.65;291.010488856;289.445812233;288.741746752;293.15;290.667875148;291.170139366;293.15;292.65;288.15;294.65;291.65;289.628350392;292.65;290.290702824;290.50010976;293.65;290.908142354;291.879145301;293.65;291.65;290.415942716;289.183831844;293.15;290.793579521;291.05439665;290.669312863;293.15
2014-01-05 01:00:00;294.65;294.65;294.65;292.65;294.65;292.19008933;290.89697325;294.65;290.725644569;293.65;292.65;288.15;290.80925721;288.15;290.884266166;293.65;293.15;290.722360387;294.65;292.65;290.152153195;290.493521811;294.15;290.953849138;289.406130103;288.705245082;293.15;290.628590143;291.076982475;293.15;292.65;293.15;294.65;291.65;289.588972685;292.65;293.15;290.460999701;293.65;290.862705095;291.834707549;293.65;289.855519707;290.374755007;291.65;293.15;290.750635131;291.020213708;290.623278475;293.15
2014-01-05 01:15:00;294.65;294.65;294.65;292.65;294.65;292.136750778;290.853124732;294.65;290.683043936;293.65;292.65;288.15;290.777527879;288.15;290.84454143;293.65;293.15;290.670331747;294.65;292.65;290.116894198;290.451503137;294.15;290.897826329;289.370697506;288.672146286;293.15;290.585883678;291.008546979;293.15;292.65;293.15;294.65;291.65;289.552457454;292.65;293.15;290.416007886;293.65;290.822075245;291.78581495;293.65;289.768289158;290.330402348;289.23027832;293.15;290.70508725;290.990113457;290.586220148;293.15
2014-01-05 01:30:00;294.65;292.435074191;294.65;292.65;294.65;292.090751745;290.80866168;294.65;290.630512687;293.65;292.65;288.15;290.744805232;288.15;290.799881533;293.65;293.15;290.625958047;294.65;292.65;290.073593915;290.407259847;293.9;290.84925585;289.332137277;288.634881741;293.15;290.542833264;290.937038024;293.15;292.65;293.15;294.65;291.65;289.515676064;292.65;293.15;290.376122126;293.65;290.770392351;291.738740256;293.65;289.715603741;290.290223871;289.144543082;293.15;290.658685523;290.956693229;290.544158532;293.15
2014-01-05 01:45:00;294.65;292.337597355;292.50813608;292.65;294.65;292.042662157;290.764430246;294.65;290.592934819;293.65;292.65;288.15;290.712078127;288.15;290.751376407;293.65;293.15;290.581998007;294.65;292.65;290.030245714;290.36605286;293.65;290.798000476;289.289715779;288.598554249;293.15;290.498430111;290.888505412;293.15;292.65;293.15;294.65;291.65;289.456443978;292.65;293.15;290.339028938;293.65;290.729299951;291.68932008;293.65;289.658188513;290.247908717;289.097267007;293.15;290.620028021;290.920689635;290.49969169;293.15
2014-01-05 02:00:00;294.65;292.284066041;292.335424574;292.65;294.65;291.995566303;290.721437063;294.65;290.551336832;293.65;293.15;288.15;290.678895752;288.15;290.709830865;293.65;293.15;290.539274899;294.65;292.65;289.995621447;290.323263042;293.65;290.755591239;289.9;288.566079293;293.15;290.458327579;290.844588675;293.15;292.65;293.15;294.65;291.65;289.414354499;292.65;293.15;290.285208693;293.65;290.691615595;291.646640544;293.65;289.609284819;290.2042441;289.063919713;293.15;290.572784901;290.890603967;290.458841307;291.169953465
2014-01-05 02:15:00;294.65;292.23023384;292.283854033;292.65;294.65;291.945135331;293.15;294.65;290.508639302;293.65;293.15;288.15;290.650312299;288.15;290.67056193;293.65;293.15;290.498501379;294.65;292.65;289.95563639;290.285206437;293.65;290.718327993;289.254544955;288.533553291;291.173771132;290.418695202;290.793557548;293.15;292.65;293.15;294.65;291.65;289.377268591;292.65;293.15;290.258902862;293.65;290.639937145;291.600541827;293.65;289.578066137;290.167433188;289.027772025;293.15;290.534734578;290.859895016;290.420432011;291.082967999
2014-01-05 02:30:00;292.556541156;292.17059875;292.23666061;292.65;294.65;291.904101657;290.752768267;292.216865763;290.474753354;293.65;290.83239057;288.15;290.621510094;288.15;290.628118189;293.65;291.016096184;290.459088236;294.65;292.65;289.916741983;290.247142973;293.65;290.675976314;289.201734497;288.502298987;291.084717138;290.4;290.761809505;293.15;292.65;293.15;294.65;291.65;289.341926783;292.65;293.15;290.21815385;293.65;290.602710205;291.556250691;293.65;289.534645302;290.127107218;288.988429587;291.696642793;290.498245225;290.827756914;290.387046054;291.024795795
2014-01-05 02:45:00;292.454979415;292.109660356;292.180072779;292.65;294.65;291.858392718;290.659669275;292.119549652;290.429989385;293.65;290.752756614;288.15;290.592863225;288.15;290.588919508;293.65;290.919850501;290.420068055;294.65;292.65;289.885733438;290.207978388;293.65;290.631325204;289.168116181;288.467862884;291.033020802;290.341290656;290.721927958;293.15;292.65;293.15;294.65;291.65;289.310514097;292.65;293.15;290.171264921;293.65;290.573204176;291.517343513;293.65;289.503352616;290.09202685;288.952777104;291.639030461;290.452124626;290.800713785;290.343480616;290.982389881
2014-01-05 03:00:00;292.386340116;292.062830872;292.125360646;292.65;294.65;291.80766378;290.618229841;292.067494369;290.391746164;293.65;290.698285555;288.15;290.5633963;288.15;290.549313055;293.65;290.856121745;290.380430268;294.65;292.65;289.846798538;290.171011013;293.65;290.595067261;289.132216186;288.43966466;290.973729769;290.304254168;290.674156114;293.15;292.65;293.15;294.65;291.65;289.276073149;292.9;293.15;290.144667256;293.65;290.531157152;291.470970466;293.65;289.470073224;290.053968762;288.922308824;291.586374163;293.15;290.767980471;290.310096803;290.939874487
2014-01-05 03:15:00;292.335415753;292.016169288;292.067842298;292.65;294.65;291.765830764;290.555347339;292.020686654;290.357506319;293.65;290.658737022;288.15;290.531690953;288.15;290.507491799;293.65;290.788947151;290.340217269;294.65;292.65;289.807020181;290.130654883;293.65;290.556043094;289.096046561;288.407555062;290.921120002;290.267673696;290.637626591;293.15;292.65;293.15;294.65;289.589644038;289.238454295;290.761426443;293.15;290.105950561;293.65;290.486555199;291.430863081;293.65;289.424302714;290.012754502;288.887916331;291.553683785;290.512519127;290.739332311;290.256615592;290.889118483
2014-01-05 03:30:00;292.28330451;291.967217425;292.015349621;292.65;294.65;291.720383562;290.510319415;291.974240362;290.313144714;293.65;290.617267829;288.15;290.5028143;288.15;290.469373532;293.65;290.739330133;290.300159511;294.65;292.65;289.772375348;290.09323955;293.65;290.50390072;289.063542588;288.373419218;290.869326182;290.22214224;290.596147917;293.15;292.65;293.15;294.65;289.506977722;293.15;290.672960965;293.15;290.062196224;293.65;290.447901147;291.385569837;293.65;289.396272101;289.976600807;288.847996917;291.510881121;290.408596686;290.708291875;290.205055901;290.841405616
2014-01-05 03:45:00;292.236465337;291.921939384;291.973185833;292.65;294.65;291.675049631;290.469200859;291.926572217;290.27471536;293.65;290.573433583;288.15;290.472550204;288.15;290.426970791;293.65;290.704243889;290.260270046;294.65;292.65;289.738025453;290.05462704;293.65;290.474301885;289.028789952;288.343440408;290.830987943;290.187163705;290.555196488;293.15;292.65;293.15;294.65;289.464013357;289.356793413;290.636062962;293.15;290.025849493;293.65;290.404531688;291.342953692;293.65;289.359976989;289.938257089;288.81911006;291.479663686;290.367181882;290.674655941;290.168626951;290.796897902
2014-01-05 04:00:00;292.191790701;291.877397258;291.923631081;290.879414981;292.407811467;291.625800821;290.428346162;291.882005614;290.238048528;293.65;290.534710617;287.65;290.442236388;287.65;290.386184657;293.65;290.66536355;290.220545766;292.281714918;290.834454321;289.696308824;290.014687333;293.65;290.430977179;288.991594491;288.310192899;290.788682399;290.151095168;290.512857898;291.171634014;290.768821662;288.498318406;292.333516966;289.423388193;289.237279458;290.587411699;290.670030436;289.991984052;293.65;290.361643173;291.299394295;293.65;289.313169435;289.897498222;288.783690508;291.442359512;290.322096241;290.645912229;290.128169538;290.749038962
2014-01-05 04:15:00;292.144032829;291.829130445;291.874839947;290.809693383;292.306291823;291.584775743;290.38766896;291.836301013;290.194082843;293.65;290.493830371;287.65;290.411903906;287.65;290.347127598;293.65;290.617495835;290.180983308;292.185659235;290.749022911;289.662027414;289.977725903;293.65;290.388368618;288.957974217;288.279886935;290.741905025;290.108094014;290.473773551;291.088856503;290.682185414;288.362891464;292.233231507;289.388026399;289.194733218;290.541192561;290.571359409;289.944694186;293.65;290.326692527;291.255104436;293.65;289.286998698;289.861807078;288.749086537;291.412970377;290.27984314;290.614798007;290.091395649;290.70659071
2014-01-05 04:30:00;292.097859396;291.785957053;291.833418563;290.776198698;292.258575882;291.54010637;290.347163758;291.790789409;290.4;293.65;290.450566185;287.65;290.380087909;287.65;290.304113776;293.65;290.580131058;290.141579414;292.13394655;290.708028146;289.628084519;289.938111074;293.65;290.350948691;288.924994891;288.246265113;290.704274667;290.069556168;290.433392318;291.03929795;290.639984227;288.327661122;292.181914056;289.350501767;289.155168736;290.504281981;290.482757663;289.913605355;293.65;290.285108027;291.215930483;293.65;289.249737049;289.823916742;288.713744251;291.387255919;290.245338979;290.581091997;290.051664244;290.666974866
2014-01-05 04:45:00;292.054002262;291.740639112;291.787439197;290.748567793;292.209878491;291.491426263;290.306827011;291.744029468;293.15;293.65;290.412399823;287.65;290.351121058;287.65;290.268790231;293.65;290.541731609;290.10233093;292.085971494;290.665787901;289.586767524;289.901438735;293.65;290.307906684;288.888198339;288.216759153;290.662565534;290.033307497;290.393616859;290.99703315;290.596923273;288.290909317;292.135078414;289.310582796;289.121222959;290.463300746;290.429087749;289.880323465;293.65;290.242729594;291.171525984;293.65;289.207701706;289.798082895;288.683470801;291.34912395;290.203713713;290.552281309;290.01564486;290.6226376
2014-01-05 05:00:00;291.992518464;291.691484607;291.735063516;290.71862981;292.158893242;291.450957446;290.274855127;291.700348655;290.4;293.65;290.372063317;287.65;290.320770305;287.65;290.229320391;293.65;290.497923001;290.063234806;292.040864326;290.621203441;289.552877502;289.862106668;293.65;290.269881666;288.856404974;288.183972075;290.619391697;289.997785443;290.351040259;290.956782495;290.557587665;288.262178654;292.087056379;289.275804218;289.087937756;290.419899651;290.365293757;289.830569401;293.65;293.15;291.129779604;293.65;289.177761844;289.762524574;288.649983202;291.318993424;290.65;290.521103023;289.97531537;290.580837114
2014-01-05 05:15:00;291.934582339;291.650769425;291.694588804;290.686577649;292.113537672;291.407296041;290.253544961;291.655970272;290.125573882;293.65;290.329792402;287.65;290.304338121;287.65;290.186387399;293.65;290.461099883;290.024750019;291.991516155;290.582198121;289.514729722;289.826173538;293.65;290.229434572;288.818858731;288.15251359;290.596196048;289.953758476;290.313524169;290.911316911;290.516537463;288.230376183;292.0401848;289.239306943;289.051323806;290.380001131;290.322750588;289.805841146;293.65;293.15;291.086067927;293.65;289.142736304;289.726779921;288.611426951;291.290074138;293.15;290.487797634;289.940460413;290.542253465
2014-01-05 05:30:00;291.878631102;291.607214146;291.651803704;290.660104516;292.066763618;291.364406916;290.204747431;291.612448111;290.08799454;293.65;290.293291279;287.65;290.290634658;287.65;290.150008168;293.65;290.42089437;289.987095706;291.945458489;290.54172498;289.484805519;289.788259312;293.65;290.187419024;288.789840009;288.124509188;290.575324028;289.925779734;290.277486306;293.15;290.472332392;288.196831456;291.991275827;289.201084414;289.020405376;290.342656814;290.284473877;289.764652406;293.65;293.15;291.048688111;293.65;289.100838369;289.684038146;288.584567986;291.261876484;290.65;290.460074097;289.904077101;290.499618688
2014-01-05 05:45:00;291.819957493;291.561561754;291.602977135;290.631571546;292.017975686;291.317895417;290.152138926;291.56944018;290.04334244;293.65;290.254924793;287.65;293.15;287.65;290.114412669;293.65;293.15;289.949901487;291.902541718;290.499189675;289.448034814;289.753593281;293.65;290.156314303;288.757532552;288.094968049;290.526686384;289.899506275;290.232814453;290.936160215;290.436418935;288.1686877;291.947359297;289.168304357;288.98757811;290.301314247;290.24216627;289.726977175;293.65;293.15;291.006393392;293.65;289.075645259;289.644995764;288.551473723;291.227230452;290.222686219;290.430301752;289.865429054;290.459825228
2014-01-05 06:00:00;291.774976465;291.520930658;291.564103543;290.600358724;291.974260345;291.65;290.113169678;291.525082223;290.013546203;293.65;290.214072929;287.65;293.15;287.65;290.074341852;293.65;290.557197421;289.912770458;291.852310082;290.461679688;289.411063385;289.71762744;293.65;290.116506667;288.722655711;288.065405141;290.47735612;289.87353309;290.198611101;290.84050032;290.396900945;288.127168186;291.904234539;289.133252057;288.950757322;290.262878849;290.208412136;289.69687206;293.65;293.15;290.966069215;293.9;289.03953347;289.604937378;288.519098826;291.196042664;290.113274442;290.397864839;289.842188082;290.420181371
2014-01-05 06:15:00;294.65;291.47399081;291.515100743;290.573869827;291.928267546;294.65;290.074976638;291.483620882;289.97520774;293.65;290.178137235;287.65;293.15;287.65;290.037099491;293.65;290.402617135;289.879963234;291.811961405;290.421845945;289.381570092;289.680151146;293.65;290.073928264;288.69264285;293.15;290.426952177;289.846195721;290.163152561;290.805446568;290.354807473;288.076800188;294.65;289.095618418;293.15;290.226141382;290.175706832;289.651518262;293.65;293.15;290.926377756;294.15;289.000154378;289.566553927;288.485808946;293.15;290.067714682;290.370169219;289.819736513;290.380550496
2014-01-05 06:30:00;294.65;291.434988231;291.474341614;290.545030499;291.879959705;294.65;290.036979128;291.441007984;289.929263329;293.65;290.142465693;287.65;292.65;287.65;290.000230551;293.65;290.348263432;289.855719531;291.767151421;290.379651802;289.34494021;289.645660246;293.65;290.041498268;289.9;293.15;290.381573647;289.815056616;290.118270209;290.760917222;290.317840292;288.048874778;294.65;289.06312887;289.080860457;290.185108004;293.15;290.65;293.65;290.425642197;290.884232724;294.15;288.974149488;289.53334155;288.457601418;291.22664021;290.027473827;290.340141429;289.795291363;290.344031893
2014-01-05 06:45:00;294.65;291.392477104;291.433633043;290.513623036;291.836822174;294.65;289.99916114;291.398580255;289.902603435;293.65;290.106910819;287.65;292.65;287.65;289.961887405;293.65;290.29844736;289.830688566;291.717434386;290.342583518;289.30821575;289.60852791;293.65;290.095400025;291.65;293.15;290.344767099;289.773936055;290.085314552;290.717913584;290.277270113;288.026807613;291.957076005;289.028467494;288.95360193;290.149146438;293.15;293.15;293.65;293.15;290.847754917;294.15;288.936838925;289.49794344;288.426197913;291.153080891;289.995055659;290.307564008;289.760656323;290.31727495
2014-01-05 07:00:00;291.864803829;291.34756969;291.385625832;290.487134287;291.791586382;294.65;293.15;291.356364008;289.866303405;293.9;290.073743572;287.65;292.65;287.65;289.927255053;293.9;290.253059517;289.803137265;291.677831367;290.300857343;289.279156674;289.574350641;293.65;290.4;291.65;293.15;290.4;289.709428245;290.058146679;290.684266098;290.237202771;288.013174544;291.844341597;288.991406585;288.919453311;290.106452274;293.15;290.65;294.15;290.42047119;290.806066484;294.15;288.919155434;290.65;288.389282428;291.130514064;289.955535722;290.2799237;289.800876041;290.288042354
2014-01-05 07:15:00;294.65;291.307696775;291.347562266;290.455702867;291.743943189;294.65;293.15;291.312807509;289.822297222;294.15;290.027194484;287.65;292.65;287.65;289.88824835;294.15;290.221326245;289.767588521;291.634145973;293.15;293.15;289.538892541;294.15;293.15;291.65;288.477121975;293.15;289.672388958;290.029637037;290.642408197;290.200804511;287.986368421;291.802281284;288.959399939;288.887889275;290.072765371;293.15;289.665022607;294.15;293.15;290.766962447;294.15;288.898779437;293.15;288.363316961;291.120476373;289.915866081;290.249875578;289.697195627;290.257707585
2014-01-05 07:30:00;294.65;291.26449958;291.302370772;290.429431151;291.701747936;294.65;293.15;291.272612788;289.806073088;294.15;289.987260013;287.65;292.65;287.65;290.4;294.15;290.186055643;293.15;291.596006749;293.15;293.15;290.65;294.15;293.15;291.65;288.338910148;293.15;289.639656582;289.997583592;290.59830507;290.162518143;287.956561746;291.756977352;288.925501543;288.852893153;290.03528469;293.15;289.612280028;294.15;293.15;290.727197833;294.15;288.868598151;293.15;288.331110636;291.098517486;289.884179699;290.217574107;289.656876883;290.4
2014-01-05 07:45:00;294.65;291.227444105;291.260206324;290.403099535;291.65972492;294.65;293.15;291.23353506;293.15;294.15;289.954898178;287.65;292.65;287.65;293.15;294.15;290.144065805;293.15;291.571773238;293.15;293.15;293.15;294.15;293.15;291.65;288.30892117;293.15;289.602389495;293.15;290.565690513;290.124140568;288.004595351;291.714579825;288.89147649;288.825215906;289.995595988;293.15;289.569495775;293.65;293.15;290.688979158;294.15;288.844076374;293.15;288.302005119;293.15;289.850922316;290.192500579;289.701420867;293.15
2014-01-05 08:00:00;294.65;291.213903219;294.65;290.378837507;291.61999751;294.65;293.15;291.199257218;293.15;294.15;289.924998793;287.65;292.65;287.65;293.15;294.15;290.117198848;293.15;291.551969344;293.15;289.50096808;293.15;294.15;293.15;291.65;288.282636708;290.65;290.4;293.15;290.533899911;290.094038545;287.913473544;291.675493453;288.867247212;288.799969764;289.969671472;290.65;289.548037309;293.9;293.15;291.65;294.15;288.895262559;292.9;288.278263354;293.15;289.843711842;290.169743547;290.4;293.15
2014-01-05 08:15:00;294.65;291.187119114;294.65;293.15;291.593892415;294.65;293.15;291.173650863;293.15;294.15;289.901177187;287.65;292.65;287.65;293.15;294.15;290.097763456;293.15;291.520989958;293.15;289.412042125;293.15;294.15;293.15;291.65;288.269049765;290.346581584;293.15;293.15;293.15;290.073121573;287.892337442;291.653126484;288.877940364;289.141149941;289.948131464;290.337955682;289.539639873;294.15;293.15;290.683059107;294.15;288.806477336;292.65;288.264699179;291.248541041;293.15;290.15292798;293.15;293.15
2014-01-05 08:30:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;291.15539988;293.15;294.15;289.891069315;287.65;292.65;287.65;293.15;294.15;290.081539352;293.15;291.883709247;293.15;293.15;293.15;294.15;293.15;291.65;288.262329636;290.65;293.15;293.15;293.15;290.057083252;287.890832417;291.651050457;288.872793674;289.250607908;289.932784674;290.316413804;289.519395341;294.15;293.15;290.664565286;293.9;291.65;292.65;288.270010165;291.277455913;293.15;290.65;293.15;293.15
2014-01-05 08:45:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;291.146484711;293.15;294.15;293.15;287.65;292.65;287.65;293.15;294.15;290.078112283;293.15;291.672230828;293.15;293.15;293.15;294.15;293.15;291.65;288.258475489;293.15;293.15;293.15;293.15;290.054331504;287.892646384;291.67426433;288.89263647;288.880395383;289.92674494;290.308660535;289.547224616;294.15;293.15;290.672566404;293.65;291.65;292.65;288.280483808;291.622039084;290.06081071;293.15;293.15;293.15
