;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
2014-01-06 15:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;288.58402002;294.15;292.65;288.698950206;293.15;288.15;289.315369447;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.316317912;292.65;293.15;292.65;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-06 16:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;288.539696214;294.15;292.9;288.44740431;293.15;288.15;288.870702428;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.266164722;292.65;293.15;292.65;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-06 16:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;288.487209995;294.15;293.15;288.375302076;293.15;288.15;288.77791395;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.216081438;292.65;293.15;292.65;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-06 16:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;290.65;294.15;293.15;288.323851117;293.15;288.15;288.718420625;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.167291502;292.65;293.15;292.65;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-06 16:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.268773522;293.15;288.15;293.15;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.15;292.65;293.15;292.65;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-06 17:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.184578845;293.15;288.15;293.15;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;293.15;293.15;294.65;291.65;288.15;292.65;293.15;292.9;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-06 17:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;288.15;293.15;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;293.15;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-06 17:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;288.15;293.15;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;293.15;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-06 17:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;288.15;293.15;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;293.15;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-06 18:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;290.65;289.353130705;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;293.15;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-06 18:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;293.15;288.908762582;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;293.15;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-06 18:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;293.15;288.818328212;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.9;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-06 18:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;293.15;288.759559461;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-06 19:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;293.15;288.706865809;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-06 19:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;293.15;288.654543297;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-06 19:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;293.15;290.65;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-06 19:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;288.298361098;293.15;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-06 20:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;288.15;293.15;294.15;292.9;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-06 20:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;288.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-06 20:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;288.15;293.15;294.15;292.9;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-06 20:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;288.15;289.252539555;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-06 21:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;288.15;288.802462615;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.15;292.9;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-06 21:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;288.15;288.70639915;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-06 21:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;288.15;288.645178538;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;292.65;293.15;293.15;293.15
2014-01-06 21:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;293.15;288.15;293.15;288.15;288.589394159;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;289.337718808;293.15;293.15;293.15;293.15;293.15
2014-01-06 22:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;290.460084925;288.15;293.15;288.15;288.53883292;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;293.15;293.15;290.630226823;293.15;292.65;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-06 22:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;290.120179926;288.15;293.15;288.15;288.483519187;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;293.15;290.452894555;290.325459858;293.15;292.65;293.15;294.65;291.65;288.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-06 22:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;290.4;294.15;290.02994604;290.65;293.15;288.15;288.43085797;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;290.4;290.069210141;290.24890585;293.15;292.65;293.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-06 22:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.52317059;294.15;289.96390064;293.15;293.15;288.15;288.380331779;294.15;292.65;293.15;294.65;292.65;293.15;290.427107254;294.15;293.15;291.65;293.15;288.338411631;289.950573667;290.158581271;293.15;292.65;293.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;289.216212801;293.15;293.15;293.15;293.15;293.15
2014-01-06 23:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;289.39451405;294.15;289.898514656;293.15;293.15;288.15;288.324667809;294.15;292.65;293.15;294.65;292.65;293.15;290.059672771;294.15;293.15;291.65;293.15;288.090639164;289.902368883;290.086631009;293.15;292.65;293.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;290.65;288.925632513;293.15;290.65;293.15;293.15;293.15
2014-01-06 23:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;291.577396037;289.332363327;294.15;289.839781249;293.15;293.15;293.15;288.279422353;294.15;292.65;293.15;294.65;292.65;293.15;289.964759945;294.15;293.15;291.65;293.15;288.031169139;289.883008071;290.032995598;293.15;292.65;293.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;289.642890377;288.807383922;293.15;290.000211762;293.15;293.15;293.15
2014-01-06 23:30:00;294.65;294.65;294.65;292.65;294.65;294.65;290.672953423;291.163021221;289.268754468;293.9;289.781773631;293.15;290.992365549;293.15;288.318348296;293.9;292.9;293.15;294.65;292.65;293.15;289.903361754;294.15;293.15;289.9;293.15;287.985707532;289.926164649;289.95459007;293.15;292.65;290.204860837;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;289.471636233;288.748169932;293.15;293.15;293.15;293.15;293.15
2014-01-06 23:45:00;294.65;291.851564293;294.65;292.65;294.65;291.956453238;290.346463794;291.061145088;289.213100206;293.65;289.722511277;293.15;290.714134251;293.15;288.242000855;293.65;293.15;293.15;294.65;292.65;293.15;289.835903323;294.15;293.15;288.949216951;293.15;287.941395919;289.839480695;289.89822316;293.15;292.65;289.84211684;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;289.387871693;288.682037164;293.15;293.15;293.15;293.15;290.838713278
2014-01-07 00:00:00;291.978393158;291.478371102;291.747694042;290.740941579;292.114387062;294.65;293.15;290.991639659;293.15;293.65;292.65;288.328190145;290.639563899;288.117588121;293.15;293.65;290.291310006;290.650196974;292.033837132;290.408917429;290.436068862;289.753371209;294.15;290.657192978;291.65;290.048878516;287.888454851;289.702728328;289.846841612;293.15;290.274954908;289.751171204;292.068322811;289.338513127;288.375338153;290.162862949;290.69838695;290.424196714;293.65;293.15;291.720856416;294.15;291.65;289.305030244;288.601164833;291.144044836;290.65;293.15;293.15;290.490278174
2014-01-07 00:15:00;291.636222424;291.376720676;291.389517275;290.494575566;291.759821928;294.65;293.15;290.924857838;289.67336217;293.65;292.65;288.15;290.581995432;287.65;293.15;293.65;289.939317958;290.34101369;291.699984122;290.106375607;290.08351306;289.687657234;293.65;290.341326387;291.65;289.666444533;287.835146514;289.611482294;289.780504904;293.15;289.973430932;289.685534356;291.703097546;289.049152647;287.833628261;289.844313868;290.373776885;293.15;293.65;293.15;291.322124447;294.15;291.65;289.245205965;288.544995853;290.885768277;293.15;293.15;290.810219643;290.360892714
2014-01-07 00:30:00;291.65;291.30432515;291.290152404;290.425812851;291.658061455;294.65;293.15;290.858537524;289.188731567;293.65;292.65;288.15;290.523798392;287.65;293.15;293.65;289.849891644;290.254679453;291.598868876;290.015959504;289.976066809;289.62873246;293.65;290.246613672;291.65;289.570896548;287.78106145;289.530643898;289.697958745;290.835625574;289.888087144;289.62034093;291.591886782;288.967814508;287.729748922;289.743398729;290.287915959;290.379519109;293.65;290.763352181;291.194169389;293.65;289.9;289.183225831;288.491936777;290.792236304;293.15;290.56766034;290.362853598;290.283203682
2014-01-07 00:45:00;291.486867443;291.226553188;291.213810623;290.373666928;291.585105286;294.65;293.15;290.791690327;289.073317063;293.65;292.65;288.15;290.469415681;287.65;288.882787203;293.65;289.783269797;290.184527;291.532238253;289.950418519;289.89722346;289.569892269;293.65;290.168128289;291.65;289.504206149;287.721184312;289.463274895;289.638084835;290.540423577;289.822257357;289.559349415;291.519896549;288.906433716;287.675413322;289.661105137;290.219250295;290.026269844;293.65;290.463236393;291.12206437;293.65;289.185350279;289.126528643;288.440667347;290.732519931;290.238381372;290.187443369;290.230385217;290.216530699
2014-01-07 01:00:00;291.411098009;291.150169195;291.148122722;290.321962867;291.521347165;294.65;293.15;290.729018378;289.008600669;293.65;292.65;288.15;290.410037555;287.65;288.384662931;293.65;289.726590693;290.097877415;291.466010174;289.893573055;289.815642149;289.511078378;293.65;290.093583821;291.65;289.438767976;287.667228722;289.388259954;289.56301414;290.44221073;289.764614916;289.500712641;291.453918896;288.85327409;287.65;289.600476739;290.141591365;289.941192404;293.65;290.333423092;291.052077954;293.65;289.030217484;289.06951309;288.384248417;290.684800738;289.898701386;290.092128452;290.134230416;290.139858498
2014-01-07 01:15:00;291.352728979;291.077703456;291.085673643;290.275897196;291.457491119;294.65;290.574448489;290.666695742;288.927628163;293.65;292.65;288.15;290.34755887;287.65;288.275816195;293.65;289.669410882;290.021463793;291.396316934;289.836488267;289.75163201;289.456161562;293.65;290.03695441;291.65;289.381450134;287.65;289.337963059;289.50790614;290.371086737;289.706730083;289.439866434;291.387017994;288.797412854;287.65;289.544880757;290.065139255;289.877966176;293.65;290.261534285;290.988876161;293.65;288.952137924;289.011328515;288.338837166;290.637924424;289.798596506;290.018272801;290.062049461;290.061048984
2014-01-07 01:30:00;291.283440754;291.010586789;291.016744796;290.228300667;291.39183803;294.65;290.248655416;290.605005996;288.867671325;293.65;292.65;288.15;290.296108603;287.65;288.219036143;293.65;289.608514286;289.936234981;291.65;289.777506421;293.15;289.399447612;293.65;289.976122901;291.65;289.322406122;287.65;289.282599471;289.447914868;290.301242725;289.645607016;289.384113843;291.324882408;288.746534761;287.65;289.486076609;289.998218991;289.810876446;293.65;293.15;290.924564064;293.65;288.901430057;288.958308237;288.289841778;290.583595836;289.719779258;289.949731432;289.997728902;289.994079382
2014-01-07 01:45:00;291.220914594;290.94935528;290.957244395;290.178364301;291.331287868;294.65;290.130012635;290.543958131;288.817009132;293.65;292.65;288.15;290.249199434;287.65;288.155491249;293.65;289.554718557;289.876007603;294.65;289.72353514;293.15;289.345752004;293.65;289.917921856;291.65;289.263851335;287.65;289.22755626;289.39788158;290.236257338;289.592148014;289.327150578;291.264323525;288.694328358;287.65;289.430237197;289.93458051;289.754634369;293.65;290.51196437;290.861323746;293.65;288.849844452;288.904047923;288.237545198;290.534982648;289.662302022;289.89626365;289.945336058;289.937967297
2014-01-07 02:00:00;291.140988278;294.65;290.894669932;290.133096871;291.269496913;291.852859961;290.060344248;290.482144398;288.767829889;293.65;292.65;288.15;290.201610049;287.65;288.097502483;293.65;289.500803316;289.818909383;294.65;289.668234553;290.123706198;289.291506668;293.65;289.852673314;291.65;289.204036033;287.65;289.177249131;289.347890937;290.18416481;289.536322818;289.26685523;291.195841305;288.640063963;287.65;289.3767641;289.88127867;289.693898223;293.65;293.15;290.799372486;293.65;288.790148651;288.847805965;288.189965825;290.491900229;290.65;289.847348302;289.884673607;289.879647915
2014-01-07 02:15:00;291.076169042;294.65;290.824826445;290.086181848;291.205731471;291.483847527;289.990854964;290.423535848;288.710776079;293.65;292.65;288.15;290.154149396;287.65;288.053100765;293.65;289.443187086;289.762640388;294.65;289.610874222;289.752225656;289.236293301;293.65;289.797094283;291.65;289.147186084;287.65;289.125071203;289.291614566;290.125834407;289.478371734;289.214221029;291.137113228;288.59079817;287.65;289.319745902;289.821118016;289.633233901;293.65;293.15;290.737026457;293.65;288.741510477;288.796584212;288.15;290.441912262;289.676833651;289.8005514;289.827069603;289.823896881
2014-01-07 02:30:00;291.011600235;291.65;290.769724351;290.036903597;291.140203796;291.65;289.924312378;290.364424383;288.660355055;293.65;292.9;288.15;290.106898248;287.65;288.00249263;293.65;289.393201159;289.706941875;291.688569512;289.558461353;289.646770385;289.18413903;293.65;289.747838913;291.65;289.092078793;287.65;289.073532881;289.239307663;290.061638968;289.425400982;289.159227075;291.078516696;288.540156899;287.65;289.267558116;289.764425282;289.581536861;293.65;290.493069994;290.676328238;293.65;288.692950485;288.744051268;288.15;290.391105168;289.534023007;289.751801912;289.773096319;289.771250156
2014-01-07 02:45:00;290.948881954;290.997464832;290.709342311;289.992282677;291.052137917;291.339272012;289.862998502;290.305764555;293.15;293.65;292.65;288.15;290.05847286;287.65;287.959075691;293.65;289.336490417;289.651770208;291.336607292;289.504669063;289.573473737;289.130024042;293.65;289.682524814;291.65;289.034416198;287.65;289.018555064;289.192127466;290.013030964;289.36731873;289.102114512;291.013750303;288.487406502;287.65;289.212058959;289.712346231;289.5295492;293.65;290.142602771;290.6152335;293.65;288.633597377;288.689476185;288.15;290.347823222;289.466972554;289.707767572;289.717663558;289.714651258
2014-01-07 03:00:00;290.894009829;290.867216967;290.644164616;289.946004809;290.986379043;291.257902548;289.805880321;290.247640109;289.139339451;293.65;292.65;288.15;290.012862551;287.65;287.911130253;293.65;289.277997182;289.597105718;291.237334263;289.448770597;289.516947648;289.078838172;293.65;289.6303096;291.65;288.980908865;287.65;288.973694498;289.139203592;289.958460755;289.316622035;289.048600235;290.953068196;288.439605571;287.65;289.158151823;289.655140352;289.463707689;293.65;290.049182088;290.557138656;293.65;288.590482238;288.639864755;288.15;290.300085968;289.408268148;289.662095407;289.660170377;289.660394841
2014-01-07 03:15:00;290.831960482;290.775421271;290.588470986;289.89735518;290.928135295;291.160882393;289.749697228;290.188655667;288.676486317;293.65;292.65;288.15;289.966376093;287.65;287.864530896;293.65;289.23254514;289.542932303;291.154494016;289.39777569;289.458413375;289.027024885;293.65;289.58281719;291.65;288.926460254;287.65;288.921702057;289.084488268;289.894142046;289.263451084;288.996356923;290.897623636;288.390382504;287.65;289.107654599;289.598789954;289.417397106;293.65;289.974869601;290.49461698;293.65;288.541122488;288.588888639;288.15;290.248419755;289.358037123;289.614065359;289.605681699;289.609178764
2014-01-07 03:30:00;290.774267162;290.708130868;290.526834312;289.853354836;290.868806439;291.091789508;289.694092011;290.132787859;288.584847999;293.65;292.65;288.15;289.919983979;287.65;287.821251443;293.65;289.179011094;289.489235063;291.084124239;289.345359719;289.407321603;288.97417059;293.65;289.520563863;291.65;288.871042448;287.65;288.869730875;289.040030653;289.844918095;289.208068097;288.940968089;290.836542074;288.33900605;287.65;289.053655148;289.548095572;289.362188817;293.65;289.927387538;290.436791175;293.65;288.481594435;288.535819693;288.15;290.202844987;289.302086431;289.570697051;289.555444242;289.553966103
2014-01-07 03:45:00;290.71473052;290.644663621;290.465743359;289.807689871;290.807426793;291.025980127;289.639011451;290.076333194;288.523622892;293.65;292.65;287.65;289.87378505;287.65;287.772959693;293.65;289.122155261;289.435999945;291.020142165;289.290798039;289.350446759;288.924306183;293.65;289.468946945;289.198178436;288.816816165;287.65;288.820002744;288.988426383;293.15;289.157585463;288.890414512;290.773771722;288.292537069;287.65;289.001187105;289.488569174;289.299316468;293.65;289.851643042;290.379147476;293.65;288.441042296;288.487666335;288.15;290.160073457;289.241656764;289.525675704;289.495966828;289.501055715
2014-01-07 04:00:00;290.658751528;290.586827558;290.411947914;289.759645786;290.750980294;290.959282612;289.584435221;290.020250494;288.481530432;293.65;290.114240036;287.65;289.826398221;287.65;287.728680507;293.65;289.075363347;289.383213625;290.954234397;289.241102367;289.293382397;288.872415327;293.65;289.418044094;288.894239986;288.765707066;287.65;288.77518592;288.936813996;290.156960494;289.104299668;288.838470855;290.721357913;288.244606091;287.65;288.952084049;289.440707807;289.257442822;293.65;289.787290937;290.320873373;293.65;288.389378828;288.438102699;288.15;290.111451459;289.192218968;289.47828609;289.444053013;289.448763744
2014-01-07 04:15:00;290.599701981;290.525365681;290.352314074;289.716243916;290.693139306;290.900753899;289.530347358;289.963238257;288.433461894;293.65;289.788234938;287.65;289.781813661;287.65;287.686613245;293.65;289.022412265;289.330863459;290.89808785;289.189949945;289.24389904;288.823391116;293.65;289.36528007;288.816318902;288.713481173;287.65;288.724568918;288.8897993;289.80153552;289.051478188;288.783031823;290.661892658;288.194483882;287.65;288.901392702;289.388444533;289.199298206;293.65;289.738689834;290.26549769;293.65;288.339609917;288.386402969;288.15;290.062103169;289.137600112;289.435548883;289.396210084;289.396904631
2014-01-07 04:30:00;290.542090257;290.467335156;290.293460248;289.671170617;290.633178774;290.83981558;289.476733127;289.909285529;290.4;293.65;289.700237571;287.65;289.736340705;287.65;287.65;293.65;288.970960634;289.278937429;290.838766508;289.136617885;289.188599784;288.772307981;293.65;289.309651629;288.759249062;288.658248566;287.65;288.672122013;288.838417339;289.720057347;289.002443942;288.735099742;290.602511056;288.15;287.65;288.846576171;289.329953559;289.148007856;293.65;289.68679452;290.205611442;293.65;288.294789458;288.339577758;288.15;290.018884178;289.082788561;289.391149822;289.339726381;289.347833359
2014-01-07 04:45:00;290.489477003;290.410549091;290.238864712;289.62371164;290.578110365;290.779151681;289.423578614;289.854692588;293.15;293.65;289.636718684;287.65;289.690950325;287.65;287.65;293.65;288.922986782;289.227424109;290.774798018;289.088119563;289.133063106;288.724069438;293.65;289.261419206;288.694752395;288.609755719;287.65;288.629897616;288.79443712;289.659317925;288.951846946;288.682277603;290.547815661;288.15;287.65;288.800278768;289.283365993;289.097582558;293.65;289.630954207;290.15090888;293.65;288.245138091;288.291303267;288.15;289.97518495;289.035494856;289.34437408;289.287403647;289.294688285
2014-01-07 05:00:00;290.430644293;290.350606788;290.179410624;289.580888553;290.521611329;290.715131726;289.370870622;289.800420972;290.4;293.65;289.581038275;287.65;289.64435254;287.65;287.65;293.65;288.869167115;289.176312632;290.720261709;289.035749746;289.085060352;288.673751909;293.65;289.210078776;288.635327496;288.559123968;287.65;288.58049298;288.74295796;289.605801917;288.897676073;288.634047394;290.488838432;288.15;287.65;288.748604155;289.23098091;289.041737324;293.65;293.15;290.094688181;293.65;288.195275118;288.240855628;288.15;289.923851496;290.65;289.30224268;289.236318376;289.243789099
2014-01-07 05:15:00;290.372412573;290.295491867;290.127965848;289.534003896;290.462958793;290.658953249;289.318596617;289.746560912;288.660265175;293.65;289.524401896;287.65;289.600547317;287.65;287.65;293.65;288.822039432;289.125592652;290.662474267;288.988020467;289.03119689;288.626259964;293.65;289.159623751;288.57247008;288.508683573;287.65;288.531048005;288.693902894;289.55496259;288.850946348;288.584343119;290.437345452;288.15;287.65;288.699477531;289.176311954;288.996873727;293.65;293.15;290.039269387;293.65;288.154214129;288.195247292;288.15;289.880938508;293.15;289.258441685;289.189218778;289.19584053
2014-01-07 05:30:00;290.321713627;290.238980444;290.07308033;289.491577076;290.409166137;290.600265688;289.266744687;289.691723133;288.436478061;293.65;289.465819081;287.65;289.555845294;287.65;287.65;293.65;288.774572152;289.075254319;290.599992368;288.938767379;288.977053458;288.578043031;293.65;289.107238865;288.511126378;288.456710044;287.65;288.48616977;288.651043996;293.15;288.801648846;288.531078997;290.376032079;288.15;287.65;288.652493475;289.129858475;288.945137414;293.65;293.15;289.986285593;293.65;288.15;288.15;288.15;289.836955238;290.65;289.212256566;289.13277406;289.141426266
