;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
2014-01-07 01:15:00;294.65;294.65;294.65;290.665419723;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;293.15;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;288.873182328;293.15;293.15;292.65;293.15;293.15;288.778838068;294.65;291.65;293.15;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 01:30:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;293.15;288.15;293.15;294.15;293.15;293.15;294.65;292.65;290.015314296;293.15;294.15;293.15;291.65;288.837359718;293.15;293.15;292.65;293.15;292.65;288.745684953;294.65;291.65;293.15;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 01:45:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.15;293.15;294.15;293.15;293.15;294.65;292.65;290.016071079;293.15;294.15;293.15;291.65;293.15;293.15;293.15;292.65;293.15;293.15;288.712757202;294.65;291.65;293.15;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 02:00:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.15;293.15;294.15;293.15;293.15;294.65;292.65;289.973994561;293.15;294.15;293.15;291.65;293.15;293.15;293.15;292.65;293.15;292.65;288.680047328;294.65;291.65;293.15;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 02:15:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.15;293.15;294.15;293.15;293.15;294.65;292.65;289.933154618;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.647548411;294.65;291.65;293.15;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 02:30:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.15;293.15;294.15;293.15;293.15;294.65;292.65;289.892904775;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.615253934;294.65;291.65;293.15;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 02:45:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.15;293.15;294.15;293.15;293.15;294.65;292.65;289.853221941;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.583157763;294.65;291.65;293.15;293.15;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 03:00:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.15;293.15;294.15;293.15;293.15;294.65;292.65;289.809059897;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.551254112;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 03:15:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.15;293.15;294.15;293.15;293.15;294.65;292.65;289.770338791;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.519537526;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 03:30:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;294.65;293.15;294.15;292.65;292.048308325;292.65;290.518081712;293.15;294.15;293.15;293.15;294.65;292.65;289.732035445;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.537343582;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 03:45:00;294.65;294.65;294.65;293.15;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.15;293.15;294.15;293.15;293.15;294.65;292.65;289.694192903;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.457487886;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 04:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;293.15;292.65;293.15;293.15;294.15;293.15;293.15;294.65;292.65;289.719286459;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.426958088;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 04:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;293.15;292.65;293.15;293.15;294.15;293.15;293.15;294.65;292.65;289.620867971;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.395938387;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 04:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;293.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.365089643;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 04:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;293.15;293.15;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.334400767;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 05:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;293.15;293.15;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.303868012;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;290.586753822;293.15
2014-01-07 05:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;293.15;293.15;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.273487887;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;290.569825379;293.15
2014-01-07 05:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;293.15;293.15;294.15;292.65;293.15;294.65;292.65;293.15;293.15;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.243257062;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;290.498459361;293.15
2014-01-07 05:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;293.15;293.15;294.15;292.65;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.213172377;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;290.453337985;293.15
2014-01-07 06:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;293.15;293.15;294.15;292.65;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.18323082;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;290.408600193;293.15
2014-01-07 06:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.265969349;293.15;294.15;292.65;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.153429527;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;290.364553116;293.15
2014-01-07 06:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.286342142;293.15;294.15;292.65;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 06:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.239710704;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;293.15;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 07:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.19500422;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 07:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.151207519;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 07:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 07:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 08:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;292.65;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 08:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;294.15;292.65;288.15;292.65;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;293.15;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 08:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;293.15;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;290.630834291;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 08:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;293.15;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;293.15;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;290.605945817;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 09:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;291.431073995;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;291.65;290.463511731;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;290.56684068;292.65;293.15;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;293.15;293.15;293.15
2014-01-07 09:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;291.435172279;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;289.828363589;290.461065003;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;290.560662006;292.65;291.399211069;293.15;294.15;293.15;294.65;294.15;291.65;292.65;291.65;293.15;293.15;291.539050234;293.15;293.15
2014-01-07 09:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;291.41663436;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;289.820982119;290.423063471;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;290.494052076;292.65;291.387815688;293.15;294.15;293.15;294.65;294.15;291.65;292.65;289.695953466;293.15;293.15;291.542133351;293.15;293.15
2014-01-07 09:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;291.416908097;288.15;293.15;294.15;293.15;293.15;294.65;292.65;293.15;292.65;294.15;293.15;289.820766271;290.386857985;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;290.459727656;292.65;291.353346954;293.15;294.15;293.15;294.65;294.15;291.65;292.65;289.690809778;293.15;293.15;291.523731426;293.15;293.15
2014-01-07 10:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;291.381950934;288.15;293.15;294.15;293.15;293.15;294.65;292.65;290.698325155;292.65;294.15;293.15;289.760186407;290.352089182;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;290.457564119;292.65;291.320438664;293.15;294.15;293.15;292.415106249;294.15;291.65;292.65;289.659956165;293.15;293.15;291.500292107;293.15;293.15
2014-01-07 10:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;291.366106687;288.15;293.15;294.15;293.15;293.15;294.65;292.65;290.699523331;292.65;294.15;293.15;289.732397538;290.319166692;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;290.395179433;292.65;291.28916778;293.15;294.15;293.15;292.407401075;294.15;291.65;293.15;289.656700466;293.15;293.15;291.483846175;293.15;293.15
2014-01-07 10:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;291.350914526;288.15;293.15;294.15;293.15;293.15;294.65;292.65;290.668407454;293.15;294.15;293.15;289.705630835;290.31334561;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;290.365434223;292.65;291.277406362;291.202155086;294.15;293.15;294.65;294.15;291.65;290.913912382;289.604387999;293.15;293.15;291.499486674;293.15;293.15
2014-01-07 10:45:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;293.15;293.65;292.65;288.15;291.335620393;288.15;293.15;294.15;293.15;293.15;294.65;292.65;290.638388016;290.954159942;294.15;293.15;289.69737335;290.257547321;293.15;293.15;293.15;293.15;292.65;288.15;294.65;291.65;290.335752391;292.65;291.230164964;291.196578182;294.15;293.15;294.65;294.15;291.65;290.910807786;289.603432748;293.15;293.15;291.45308;293.15;293.15
2014-01-07 11:00:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;291.222196924;293.65;292.65;288.15;291.319207751;288.15;293.15;294.15;293.15;291.302624417;294.65;292.65;290.607934641;290.950245132;294.15;293.15;289.652614794;290.226668386;293.15;291.184792632;293.15;293.15;292.65;288.15;294.65;291.65;290.305512201;292.65;291.200302756;291.163676853;294.15;293.15;294.65;293.65;291.65;290.876332458;289.551011969;293.15;293.15;291.436704632;293.15;293.15
2014-01-07 11:15:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;291.193021111;293.65;292.65;288.15;291.300992061;288.15;293.15;293.65;293.15;291.291849886;294.65;292.65;290.576331318;290.914795854;294.15;293.15;289.624543397;290.225504252;293.15;291.199557423;293.15;293.15;292.65;288.15;294.65;291.65;290.273997405;292.65;291.168848426;291.130036036;294.15;293.15;294.65;293.65;291.65;290.841172462;289.522702555;293.15;293.15;291.418127134;291.02690992;293.15
2014-01-07 11:30:00;294.65;294.65;294.65;292.65;294.65;294.65;293.15;294.65;291.185720978;293.65;292.65;288.15;291.281470271;288.15;293.15;293.65;293.15;291.254988793;294.65;292.65;290.544039486;290.879118452;294.15;293.15;289.595369059;290.161650617;293.15;291.16733683;293.15;293.15;292.65;288.15;294.65;291.65;290.241679425;292.65;291.167770663;291.095737286;293.65;291.66329135;294.65;293.65;291.65;290.805352313;289.511327061;293.15;291.324720619;291.398264073;291.019220891;293.15
2014-01-07 11:45:00;294.65;294.65;294.65;292.65;294.65;292.844662242;291.412744413;294.65;291.116832877;293.65;292.65;288.15;291.261474396;288.15;293.15;293.65;293.15;291.218690281;294.65;292.65;290.511858053;290.861673554;294.15;293.15;289.566146179;290.147093337;293.15;291.099167992;293.15;293.15;292.65;288.15;294.65;291.65;290.209366373;292.65;291.10466523;291.105167656;293.65;291.655641441;292.489558787;293.65;291.65;290.769676224;289.464070532;293.15;291.310620099;291.377941508;290.982422214;293.15
2014-01-07 12:00:00;294.65;294.65;294.65;292.65;294.65;292.827457368;291.397985188;294.65;291.098238521;293.65;292.65;288.15;291.241871193;288.15;291.276191651;293.65;293.15;291.183425672;294.65;292.65;290.480622833;290.809335704;293.65;293.15;289.537718763;290.097158773;293.15;291.062856227;293.15;293.15;292.65;288.15;294.65;291.65;290.177902563;292.65;291.122815981;291.029153;293.65;291.591618856;292.477939469;293.65;291.65;290.734979171;289.435670054;293.15;291.272500123;291.358024882;290.947113266;293.15
2014-01-07 12:15:00;294.65;294.65;294.65;292.65;294.65;292.786716357;291.360564382;294.65;291.044529839;293.65;292.65;288.15;291.22279886;288.15;291.262542712;293.65;293.15;291.149304173;294.65;292.65;290.481692206;290.776109902;293.65;293.15;289.510206096;290.066277864;293.15;291.027305382;293.15;293.15;292.65;288.15;294.65;291.65;290.147405114;292.65;291.043616756;291.015736095;293.65;291.577861506;292.455906962;293.65;291.65;290.701369686;289.407977922;293.15;291.235939927;291.338651222;290.912981045;293.15
2014-01-07 12:30:00;294.65;294.65;294.65;292.65;294.65;292.7471109;291.324232022;294.65;291.040807851;293.65;292.65;288.15;291.203824498;288.15;291.223955365;293.65;293.15;291.115861024;294.65;292.65;290.421392495;290.743270726;293.65;291.511360209;289.483157537;290.035724982;293.15;290.992466274;293.15;293.15;292.65;288.15;294.65;291.65;290.117421316;292.65;291.014031525;290.966489862;293.65;291.610679615;292.395228314;293.65;291.65;290.668387092;289.380784744;293.15;291.231365774;291.319386552;290.879563268;293.15
2014-01-07 12:45:00;294.65;294.65;294.65;292.65;294.65;292.708295761;291.288656944;294.65;291.006847858;293.65;292.65;288.15;291.184988;288.15;291.186582789;293.65;293.15;291.083106379;294.65;292.65;290.39283334;290.711075373;293.65;291.497394414;289.456596299;290.005761317;293.15;290.958342755;293.15;293.15;292.65;288.15;294.65;291.65;290.087972442;292.65;290.984268623;290.929931613;293.65;291.499105254;292.357335258;293.65;291.65;290.636045263;289.354108705;293.15;291.196824154;291.300269776;290.903608736;293.15
2014-01-07 13:00:00;294.65;294.65;294.65;292.65;294.65;292.695734763;291.253811266;294.65;290.942745654;293.65;292.65;288.15;291.166289238;288.15;291.150023499;293.65;293.15;291.051012282;294.65;292.65;290.364443629;290.679496244;293.65;291.461709146;289.430506566;289.976363007;293.15;290.92490524;293.15;293.15;292.65;288.15;294.65;291.65;290.090289971;292.65;290.954978225;290.930874281;293.65;291.495323711;292.319938022;293.65;291.65;290.604319685;289.327931759;293.15;291.132164695;291.281299861;290.872572001;293.15
2014-01-07 13:15:00;294.65;294.65;294.65;292.65;294.65;292.657624012;291.218442255;294.65;290.908796737;293.65;292.65;288.15;291.146505889;288.15;291.113024586;293.65;293.15;291.018330348;294.65;292.65;290.335399962;290.647287722;293.65;291.419896912;289.403651254;289.946287891;293.15;290.890903873;291.469808218;293.15;292.65;288.15;294.65;291.65;290.048012991;292.65;290.924917042;290.93164267;293.65;291.457362312;292.307570651;293.65;291.65;290.57196517;289.301014777;293.15;291.097683387;291.261253655;290.784986661;293.15
2014-01-07 13:30:00;294.65;294.65;294.65;292.65;294.65;292.593007025;291.181691238;294.65;290.873019044;293.65;292.65;288.15;291.124807669;288.15;291.074722358;293.65;293.15;290.984205881;294.65;292.65;290.304846664;290.613597706;294.15;291.413886987;289.375186178;289.914687066;293.15;290.855482574;291.427321145;293.15;292.65;293.15;294.65;291.65;289.999424952;292.65;293.15;290.838129558;293.65;291.407454213;292.243325498;293.65;290.211548911;290.538129981;291.65;293.15;291.061396215;291.239300113;290.751753496;293.15
2014-01-07 13:45:00;294.65;294.65;294.65;292.65;294.65;292.55250937;291.143974691;294.65;290.836248193;293.65;292.65;288.15;291.101637628;288.15;291.035528692;293.65;293.15;290.949059054;294.65;292.65;290.273207216;290.578848783;294.15;291.344924135;289.345541296;289.881986081;293.15;290.850309362;291.386009828;293.15;292.65;293.15;294.65;291.65;289.96730418;292.65;293.15;290.799418956;293.65;291.417755032;292.203562225;293.65;290.195603854;290.503237037;291.65;293.15;291.024136965;291.215881591;290.716771983;293.15
2014-01-07 14:00:00;294.65;294.65;294.65;292.65;294.65;292.511264849;291.105819695;294.65;290.799009025;293.65;292.65;288.15;291.077547731;288.15;290.995966379;293.65;293.15;290.913420381;294.65;292.65;290.219978175;290.54357371;294.15;291.363448064;289.315256232;289.848720436;293.15;290.782699853;291.344423514;293.15;292.65;293.15;294.65;291.65;289.934345797;292.65;293.15;290.7652296;293.65;291.340867765;292.163069395;293.65;290.159567579;290.467819396;289.325003108;293.15;291.017677919;291.191549417;290.68132702;293.15
2014-01-07 14:15:00;294.65;292.847555999;294.65;292.65;294.65;294.65;291.067218536;294.65;290.761295981;293.65;292.65;288.15;291.052553579;288.15;290.95602371;293.65;293.15;290.877285339;294.65;292.65;290.186872846;290.507770055;294.15;291.268642792;289.284334948;289.81489024;293.15;290.745743504;291.302556201;293.15;292.65;293.15;294.65;291.65;289.900791667;292.65;293.15;290.730438894;293.65;291.306872852;292.122180433;293.65;290.117470448;290.431874894;289.323972081;293.15;290.948798254;291.166318612;290.645403851;293.15
2014-01-07 14:30:00;294.65;292.822443429;294.65;292.65;294.65;292.464298026;291.027707537;294.65;290.722647413;293.65;292.65;288.15;291.044304949;288.15;290.915233284;293.65;293.15;290.840193218;294.65;292.65;290.15247601;290.489070654;293.65;291.229503465;289.252324635;289.780039081;293.15;290.707431319;291.259934193;293.15;292.65;293.15;294.65;291.65;289.866185016;292.65;293.15;290.720151476;293.65;291.289399977;292.080425676;293.65;290.161012098;290.426194137;289.289714152;293.15;290.910129973;291.139746819;290.634032678;293.15
2014-01-07 14:45:00;294.65;292.771884254;292.860884595;292.65;294.65;292.449488883;290.987096596;294.65;290.682875091;293.65;292.65;288.15;290.998666407;288.15;290.898894235;293.65;293.15;290.801956676;294.65;292.65;290.11688343;290.43332415;293.65;291.188549103;289.219045317;289.743983608;293.15;290.667996143;291.216357169;293.15;292.65;293.15;294.65;291.65;289.830344631;292.65;293.15;290.658138232;293.65;291.234884832;292.037612872;293.65;290.043647992;290.357378108;289.254738073;293.15;290.869936261;291.111663949;290.570981809;293.15
2014-01-07 15:00:00;294.65;292.72061926;292.832191047;292.65;294.65;292.403253779;290.94513152;294.65;290.641726552;293.65;293.15;288.15;290.969300148;288.15;290.830706373;293.65;293.15;290.762324082;294.65;292.65;290.079842897;290.394177759;293.65;291.146287272;291.65;289.737725026;293.15;290.627180899;291.17156154;293.15;292.65;293.15;294.65;291.65;289.793024594;292.65;293.15;290.657698944;293.65;291.196967994;291.993485847;293.65;290.005284417;290.318272152;289.218338797;293.15;290.828384578;291.081834592;290.531944126;291.578155083
2014-01-07 15:15:00;294.65;292.667417204;292.777191498;292.65;294.65;292.355283898;290.900947432;294.65;290.598338526;293.65;293.15;288.15;290.937095149;288.15;290.785747793;293.65;293.15;290.720432946;294.65;292.65;290.040494253;290.352506369;293.65;291.127110564;289.189199861;289.66719059;293.15;290.609614938;291.124673692;293.15;292.65;293.15;294.65;291.65;289.753367716;292.65;293.15;290.574087543;293.65;291.174615634;291.947177866;293.65;289.994940013;290.276468272;289.179660026;293.15;290.784605965;291.049411521;290.521568988;291.580102821
2014-01-07 15:30:00;294.65;292.612745268;292.721126986;292.65;294.65;292.305631378;293.15;294.65;290.571284071;293.65;293.15;288.15;290.902792165;288.15;290.756851332;293.65;293.15;290.676765463;294.65;292.65;290.061820156;290.309037465;293.65;291.075634636;289.232075882;289.625960782;291.542407785;290.539736933;291.076165483;293.15;292.65;293.15;294.65;291.65;289.711861121;292.65;293.15;290.532016512;293.65;291.177087443;291.917258763;293.65;289.920961598;290.232871434;289.164676541;293.15;290.739080799;291.014891296;290.447467201;291.497205796
2014-01-07 15:45:00;293.036870537;292.558470205;292.665515926;292.65;294.65;292.256182166;290.848439455;294.65;290.526573554;293.65;293.15;288.15;290.868287716;288.15;290.723524444;293.65;293.15;290.633206916;294.65;292.65;289.959280558;290.265655068;293.65;291.030327451;289.143087218;289.609869319;291.510241176;293.15;291.027912591;293.15;292.65;293.15;294.65;291.65;289.701643802;292.65;293.15;290.48944852;293.65;291.073736986;291.851644299;293.65;289.878310591;290.189363875;289.099230865;293.15;290.693692721;290.980172735;290.430106983;291.446138353
