;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2014-01-05 09:00:00;291.230043195;290.986253405;291.169334748;293.15;293.15;293.15;291.606810443;293.15;293.15;290.953269813;291.338577;290.933246444;293.15;291.108541758;290.834086085;291.530914626;293.15;291.666534249;291.908038561;293.15;290.889189753;290.649685775;291.10737348;290.747083833;293.15;291.097134129;291.111775567;290.820854949;290.990315331;290.721352782
2014-01-05 09:15:00;291.23428491;290.992213134;291.173315721;293.15;293.15;293.15;291.527626894;293.15;293.15;290.959476129;291.342430399;290.939403216;293.15;291.113760092;290.840718227;291.447946097;293.15;291.590426628;291.588710025;293.15;290.895210028;290.656705383;291.112086547;290.75402324;293.15;291.102075066;291.116671257;290.827549235;290.995883323;290.728142483
2014-01-05 09:30:00;291.241517473;291.001035695;291.180534438;293.15;293.15;293.15;291.511942162;293.15;292.000172988;290.968533025;291.349246102;290.948381605;293.15;291.121875407;290.85015395;291.431472875;293.15;291.575442941;291.510984705;293.15;290.904041591;290.66652146;291.119795535;290.76378209;293.15;291.109861795;291.124443267;290.837066591;291.004300057;290.737729933
2014-01-05 09:45:00;291.251274309;291.012312741;291.190352491;293.15;293.15;292.104494578;291.514441065;293.15;291.70816547;290.980033174;291.358563114;290.959776757;293.15;291.132473875;290.861989604;291.433957565;293.15;291.578008103;291.497351681;293.15;290.915280582;290.678730839;291.130029731;290.775955301;293.15;291.120087424;291.134679729;290.849001752;291.015158644;290.749711958
2014-01-05 10:00:00;291.263650248;291.026156424;291.202819485;293.15;293.15;291.841027445;291.523656856;293.15;291.640691882;290.994089545;291.370479148;290.973703891;292.067785764;291.145664914;290.876341518;291.44336056;293.15;291.587105423;291.502284286;293.15;290.929043134;290.693450298;291.142882738;290.790657883;293.15;291.13286591;291.147491861;290.863469556;291.028572579;290.764205327
2014-01-05 10:15:00;291.278991409;291.042919476;291.218269007;293.15;293.15;291.782894751;291.536952241;293.15;291.633478005;291.011055598;291.3853424;290.990518529;291.797060834;291.161799327;290.893566247;291.456896692;293.15;291.600215392;291.514366924;293.15;290.945685612;290.711036807;291.158700212;290.808245175;293.15;291.148551763;291.163232126;290.880825183;291.044895832;290.781567
2014-01-05 10:30:00;291.297959541;291.063267348;291.237358768;293.15;293.15;291.78061461;291.554216201;293.15;291.644761021;291.031597446;291.403816386;291.010888693;291.739838337;291.181540929;290.914332769;291.474416604;293.15;291.617258991;291.531225335;292.205118405;290.965876817;290.732159728;291.178143649;290.82938503;292.205118405;291.167812101;291.18256587;290.901736336;291.064794995;290.80246633
2014-01-05 10:45:00;291.319202085;291.085850292;291.258734422;293.15;292.248741715;291.794146493;291.573893333;292.269888701;291.662248915;291.054365954;291.424550139;291.033467005;291.739079088;291.203538496;290.937294594;291.494354797;293.15;291.636690592;291.550719696;291.973527146;290.988270089;290.755472927;291.199860307;290.852729923;291.973527146;291.189298711;291.204143277;290.92485535;291.086921369;290.825557173
2014-01-05 11:00:00;291.341439451;291.109391162;291.281115225;292.333458193;292.028641022;291.812236202;291.594648332;292.055350422;291.681836325;291.078084543;291.446265523;291.056978513;291.753382838;291.226513522;290.961177592;291.515373164;292.297166166;291.657178818;291.571362971;291.927674978;291.011591137;290.779702606;291.222570438;290.87700477;291.927674978;291.211735864;291.226687143;290.94890701;291.109998774;290.849565723
2014-01-05 11:15:00;291.362991837;291.132212386;291.302820443;292.134120313;291.984646811;291.830628997;291.614783843;292.012898467;291.701108865;291.101076168;291.467284079;291.079747675;291.770724248;291.24878718;290.984306987;291.535773449;292.088542977;291.677028631;291.591417651;291.928859701;291.034165029;290.803174294;291.244594103;290.900533909;291.928859701;291.233447289;291.248519838;290.972215534;291.132350528;290.872817495
2014-01-05 11:30:00;291.383680253;291.154137036;291.323670256;292.094653164;291.985467331;291.848477952;291.634113392;292.014186289;291.719692285;291.123164389;291.487428053;291.101599436;291.788251967;291.270181373;291.006508434;291.555368777;292.046755515;291.696055354;291.61068594;291.941589255;291.055817271;290.825713931;291.265752189;290.923142182;291.941589255;291.254257251;291.269464368;290.994605649;291.15380052;290.895138421
2014-01-05 11:45:00;291.403679677;291.175342002;291.343838884;292.096023125;291.997486081;291.865781814;291.652807279;292.026362594;291.737705713;291.144526547;291.506873562;291.122712421;291.80544625;291.290871908;291.027961216;291.574329195;292.047593455;291.714430865;291.629334319;291.956931672;291.076727007;290.847501064;291.286219564;290.945008121;291.956931672;291.274343736;291.28969756;291.016255782;291.174526394;290.916708037
2014-01-05 12:00:00;291.423896637;291.19673559;291.36423216;292.10841446;292.012894483;291.883397885;291.671768284;292.041818299;291.756036158;291.166071369;291.526528184;291.14399654;291.823028939;291.311766087;291.049575859;291.593557275;292.059908755;291.733059371;291.648263748;291.973439954;291.097804623;290.86944646;291.306902658;290.967041557;291.973439954;291.294616056;291.31012765;291.038075662;291.195437148;290.9384371
2014-01-05 12:15:00;291.442489763;291.216478083;291.38300807;292.122062646;292.027598312;291.899468561;291.689151707;292.05651305;291.772832465;291.185959526;291.544551518;291.163613558;291.839105813;291.331023259;291.069514695;291.61120814;292.073593871;291.75009749;291.665628286;291.988659878;291.117212325;290.889712681;291.325960014;290.987404185;291.988659878;291.313235413;291.328914852;291.058226891;291.214693701;290.958488159
2014-01-05 12:30:00;291.45795898;291.233070942;291.398665946;292.133419884;292.039510306;291.91248629;291.703454423;292.06837572;291.786587634;291.202692842;291.55944438;291.18006631;291.852158301;291.347144018;291.086281088;291.625778503;292.08501299;291.764043309;291.679923777;292.000927505;291.13345335;290.9068033;291.341891478;291.004598778;292.000927505;291.328704113;291.344560555;291.075212155;291.230798098;290.975364778
2014-01-05 12:45:00;291.469863115;291.246074424;291.410764067;292.141511654;292.048031797;291.922004913;291.714232441;292.076813879;291.796854624;291.215831908;291.570766419;291.192916319;291.86173594;291.359687815;291.099437053;291.636824223;292.09316924;291.774453955;291.690705302;292.009753926;291.146089594;290.920280527;291.354255807;291.018186808;292.009753926;291.340583186;291.356624939;291.088592845;291.243311135;290.988629155
2014-01-05 13:00:00;291.478352397;291.255640089;291.419452159;292.146345467;292.053266684;291.928170534;291.721633377;292.081934963;291.803778368;291.225528596;291.57866862;291.20231632;291.867982371;291.368805464;291.109135784;291.644492784;292.098064685;291.781478079;291.698119631;292.015271956;291.155274136;290.930297738;291.363203172;291.028320967;292.015271956;291.349024899;291.365259492;291.098521575;291.252384864;290.998434655
2014-01-05 13:15:00;291.484246984;291.262589336;291.425549912;292.148699795;292.056017855;291.931799607;291.726474965;292.084544554;291.808174149;291.232604593;291.58397184;291.209088794;291.871712159;291.375317664;291.116200187;291.649601796;292.100476676;291.785934366;291.702983714;292.018292518;291.161829771;290.937678005;291.369553675;291.035823698;292.018292518;291.354851295;291.371285533;291.105820716;291.258841134;291.00560434
2014-01-05 13:30:00;291.48717743;291.266553871;291.42868745;292.14818989;292.055906469;291.932519276;291.728385509;292.084266151;291.809668012;291.236691875;291.586307273;291.212866454;291.872550805;291.378855478;291.120263371;291.651779453;292.100020442;291.787452001;291.704925131;292.018439383;291.165389501;290.942054593;291.372937827;291.040327685;292.018439383;291.357694672;291.374334693;291.110122884;291.26231207;291.009771464
2014-01-05 13:45:00;291.486766718;291.267157754;291.428487359;292.144430559;292.052548495;291.929949366;291.726985902;292.080717851;291.80787876;291.237414749;291.585298495;291.213274285;291.870116639;291.379042362;291.12095069;291.650646548;292.096311027;291.785652688;291.703564108;292.015329696;291.16557858;290.943053003;291.372978568;291.041457889;292.015329696;291.357179629;291.374030952;291.111052977;291.262422111;291.010561516
2014-01-05 14:00:00;291.48168492;291.263072057;291.423619345;292.136085833;292.044607935;291.922757009;291.720944275;292.072565612;291.801472585;291.233444522;291.579616119;291.20898422;291.863075419;291.37454883;291.116934419;291.64487112;292.088012749;291.779205308;291.697568156;292.007628228;291.161069184;290.939345643;291.368345937;291.037886223;292.007628228;291.35197773;291.369045305;291.107282849;291.257842677;291.006646894
2014-01-05 14:15:00;291.471994741;291.254360422;291.414145775;292.123213205;292.032141971;291.911002181;291.710321532;292.059868424;291.790508599;291.224845048;291.56932335;291.200060693;291.85148585;291.365438002;291.108279313;291.634513988;292.075183384;291.768171454;291.686997608;291.995392792;291.151925971;290.930997392;291.35910261;291.029677109;291.995392792;291.342153063;291.359441313;291.098876863;291.248637728;290.998092466
2014-01-05 14:30:00;291.457283361;291.240610898;291.399653516;292.105395114;292.014732683;291.894269519;291.694703176;292.042210037;291.774570642;291.211204579;291.554007829;291.186092487;291.834931395;291.351297442;291.094574454;291.619160583;292.057405636;291.752137267;291.671437439;291.978206031;291.137737932;290.91759745;291.344835741;291.016419322;291.978206031;291.327294085;291.344806947;291.085423744;291.234395608;290.984487421
2014-01-05 14:45:00;291.437046654;291.221320176;291.379638157;292.082123055;291.991871218;291.872052535;291.673583528;292.019083143;291.753151492;291.19201999;291.533165852;291.166576973;291.81290448;291.33162339;291.075317488;291.598305156;292.034171248;291.730597655;291.650381478;291.955559608;291.118002627;290.898643569;291.325041187;290.997610226;291.955559608;291.306897855;291.324638818;291.066420805;291.214613272;290.965329501
2014-01-05 15:00:00;291.411114943;291.196319335;291.353929754;292.053223285;291.963383505;291.844179346;291.64679146;291.990315098;291.726078597;291.167122535;291.506628131;291.141345857;291.78523222;291.306246505;291.050340383;291.57177652;292.005306706;291.703382032;291.623658147;291.927279931;291.092551936;290.873967819;291.299549253;290.973081529;291.927279931;291.280795792;291.298767927;291.041699706;291.189122045;290.940450765
2014-01-05 15:15:00;291.377544797;291.163665655;291.320584631;292.016748591;291.927322028;291.80870447;291.612382197;291.95395971;291.691405855;291.134569653;291.47245159;291.108457;291.749968204;291.273223674;291.017701239;291.537629844;291.968865008;291.668546123;291.589322252;291.891419929;291.059443878;290.841628391;291.266416495;290.940891092;291.891419929;291.247045475;291.265251472;291.009318264;291.155979428;290.907909395
2014-01-05 15:30:00;291.337352002;291.124375585;291.280618351;291.973711244;291.884698783;291.766641785;291.571370275;291.911030193;291.650146575;291.095377946;291.431652345;291.06892739;291.70812545;291.233570981;290.97841727;291.496879614;291.925858621;291.627104923;291.548387941;291.848992007;291.019695587;290.802642588;291.226658692;290.902055908;291.848992007;291.206663633;291.225105826;290.970293432;291.116202073;290.868722681
2014-01-05 15:45:00;291.296218688;291.084131875;291.239712835;291.929790099;291.84119237;291.723671636;291.529436658;291.867206278;291.607980583;291.055230302;291.389912825;291.028440271;291.665383511;291.192970835;290.938171933;291.455206752;291.881966583;291.584739822;291.506535821;291.805675148;290.978990442;290.762693944;291.185957968;290.862259231;291.805675148;291.165333261;291.18401366;290.930308423;291.075472916;290.82857415
2014-01-05 16:00:00;291.260083692;291.04887394;291.203806726;291.890920944;291.80273834;291.685731198;291.492519098;291.828424561;291.570844575;291.020066266;291.353172141;290.992935518;291.627678827;291.157362333;290.902905297;291.418548969;291.843124849;291.547388961;291.469703312;291.767405259;290.943268438;290.727722606;291.150253153;290.827440947;291.767405259;291.128993999;291.147914311;290.895303085;291.039731538;290.793403936
2014-01-05 16:15:00;291.229760727;291.019416038;291.173713566;291.857914657;291.770147356;291.653632637;291.461430302;291.795496669;291.539550279;291.15;291.322244261;290.963227815;291.595822885;291.15;290.873432231;291.387718937;291.810144451;291.515865407;291.438702814;291.734993332;290.913344372;290.698543512;291.120357963;290.798415751;291.734993332;291.098460306;291.117621959;290.866092079;291.009792352;290.764026969
2014-01-05 16:30:00;291.20155469;291.15;291.145738085;291.827073486;291.73972147;291.623679401;291.433190136;291.764725548;291.511116652;291.15;291.293434313;290.935622958;291.566118505;291.15;290.8460587;291.359020581;291.779327781;291.486473447;291.409837999;291.704741723;290.885524139;290.671462692;291.092577295;290.771489454;291.704741723;291.070037765;291.089441931;290.838981182;290.981960897;290.736749268
2014-01-05 16:45:00;291.174422728;291.15;291.118837282;291.797352113;291.71041518;291.594827287;291.405572203;291.735066524;291.483314107;291.15;291.265699653;291.15;291.537520901;291.15;291.15;291.331410144;291.749629655;291.458169657;291.382064877;291.675605217;290.85876582;290.645438354;291.065868298;290.745620059;291.675605217;291.04268416;291.062331774;290.812928367;290.955194923;290.710529033
2014-01-05 17:00:00;291.15;291.15;291.092646643;291.769099777;291.681861647;291.566710656;291.379047866;291.706153518;291.456589327;291.15;291.239392014;291.15;291.509663901;291.15;291.15;291.30452241;291.720683521;291.431305038;291.355018012;291.647217238;290.832705905;290.620107111;291.039866602;290.720443991;291.647217238;291.016035706;291.035927483;290.787570027;290.929130614;290.685002866
2014-01-05 17:15:00;291.15;291.15;291.067082849;291.741049672;291.654691292;291.539245138;291.353708187;291.677901749;291.431028904;291.15;291.213251696;291.15;291.482462635;291.15;291.15;291.278273407;291.692404155;291.404616449;291.328613228;291.620208454;290.807262008;290.595386694;291.014489022;290.695878807;291.620208454;290.990009755;291.01014621;291.15;290.903685297;290.660088488
2014-01-05 17:30:00;291.15;291.15;291.041880348;291.713783129;291.627454385;291.512880108;291.329294785;291.650044292;291.406375037;291.15;291.187910951;291.15;291.455650107;291.15;291.15;291.252396972;291.664524227;291.378707344;291.303300084;291.593129495;290.782169443;290.571012527;290.98947013;290.671659772;291.593129495;290.964341378;290.984722839;291.15;290.878594024;290.635521316
2014-01-05 17:45:00;291.15;291.15;291.016479543;291.686915237;291.600431191;291.485875184;291.305215158;291.622020264;291.382036953;291.15;291.162994699;291.15;291.428665368;291.15;291.15;291.227048847;291.636482473;291.353197619;291.277336547;291.566262192;290.756869417;290.546425924;290.964250447;290.647228053;291.566262192;290.938471552;290.959098176;291.15;290.853297753;290.610742653
2014-01-05 18:00:00;291.15;291.15;291.15;291.659795614;291.573139908;291.458439305;291.280773497;291.59317311;291.35732073;291.15;291.15;291.15;291.400851811;291.15;291.15;291.200392455;291.607621988;291.327437314;291.250913097;291.539125173;290.73070733;290.520972383;291.15;291.15;291.539125173;290.911745459;290.932617243;291.15;290.827141657;290.585097989
2014-01-05 18:15:00;291.15;291.15;291.15;291.632418539;291.545615663;291.43078042;291.25595978;291.563531471;291.332218146;291.15;291.15;291.15;291.372238031;291.15;291.15;291.173313698;291.577971088;291.301420082;291.224235076;291.511753704;290.703713648;290.494682469;291.15;291.15;291.511753704;290.884193362;291.15;291.15;291.15;290.55861788
2014-01-05 18:30:00;291.15;291.15;291.15;291.605283351;291.518365944;291.403445814;291.231279043;291.533636411;291.307235902;291.15;291.15;291.15;291.344080966;291.15;291.15;291.15;291.548070532;291.275644442;291.19785107;291.484655336;291.15;290.468099047;291.15;291.15;291.484655336;290.856357841;291.15;291.15;291.15;291.15
2014-01-05 18:45:00;291.15;291.15;291.15;291.578488854;291.49148947;291.376540125;291.206837802;291.503627409;291.282482035;291.15;291.15;291.15;291.315340397;291.15;291.15;291.15;291.51805952;291.250208386;291.171867857;291.457928826;291.15;290.441363283;291.15;291.15;291.457928826;290.828379794;291.15;291.15;291.15;291.15
2014-01-05 19:00:00;291.15;291.15;291.15;291.552033143;291.464982307;291.350056973;291.182641877;291.473540344;291.257963755;291.15;291.15;291.15;291.28691934;291.15;291.15;291.15;291.488689582;291.225109264;291.15;291.431570278;291.15;291.15;291.15;291.15;291.431570278;291.15;291.15;291.15;291.15;291.15
2014-01-05 19:15:00;291.15;291.15;291.15;291.525890662;291.438816533;291.323964167;291.158672972;291.44410033;291.233664028;291.15;291.15;291.15;291.259006792;291.15;291.15;291.15;291.458792463;291.200320845;291.15;291.405551798;291.15;291.15;291.15;291.15;291.405551798;291.15;291.15;291.15;291.15;291.15
2014-01-05 19:30:00;291.15;291.15;291.15;291.500031862;291.412960299;291.298225431;291.15;291.414133792;291.209561169;291.15;291.15;291.15;291.231611411;291.15;291.15;291.15;291.429262408;291.175812976;291.15;291.37984157;291.15;291.15;291.15;291.15;291.37984157;291.15;291.15;291.15;291.15;291.15
2014-01-05 19:45:00;291.15;291.15;291.15;291.474428106;291.387382816;291.272805784;291.15;291.384546785;291.185633761;291.15;291.15;291.15;291.204698725;291.15;291.15;291.15;291.400283408;291.151556473;291.15;291.354408834;291.15;291.15;291.15;291.15;291.354408834;291.15;291.15;291.15;291.15;291.15
