;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
2014-01-06 09:00:00;290.581129463;290.557740225;290.65849966;291.15;291.15;291.15;290.745974155;291.15;291.15;290.524435467;290.393996904;290.225096478;291.15;290.619765839;290.138238362;290.778099099;291.15;290.585532519;290.815566922;291.15;290.021766145;289.991268338;290.638298555;290.317375101;291.15;290.134206526;290.333445001;290.333271813;290.274570749;289.999569217
2014-01-06 09:15:00;290.557730552;290.532641423;290.634576055;291.15;291.15;291.15;290.723919782;291.15;291.15;290.499234747;290.371879442;290.201264213;291.15;290.595225282;290.114254473;290.755520725;291.15;290.564267803;290.791581748;291.15;289.998806403;289.967300024;290.613983362;290.292153923;291.15;290.111919695;290.310423916;290.308320252;290.251064874;289.975863136
2014-01-06 09:30:00;290.533962143;290.507243117;290.610271259;291.15;291.15;291.15;290.70154046;291.15;290.867212892;290.473747259;290.34940518;290.177163036;291.15;290.570350553;290.090021544;290.732618201;291.15;290.542730239;290.768906733;291.15;289.975584513;289.943094307;290.589308106;290.266679375;291.15;290.089330914;290.287077711;290.283108277;290.227261712;289.951915132
2014-01-06 09:45:00;290.509261811;290.480978641;290.585024229;291.15;291.15;290.623503749;290.678152374;291.15;290.843071202;290.447405373;290.326009513;290.152222822;291.15;290.544577307;290.064968036;290.708709767;291.15;290.520207051;290.745320542;291.15;289.95152929;289.918079034;290.563710518;290.240381402;291.15;290.065871584;290.262840217;290.257066077;290.202593281;289.927153108
2014-01-06 10:00:00;290.483341141;290.45355561;290.558547962;291.15;291.15;290.596292511;290.653451637;291.15;290.818623674;290.419915808;290.301402019;290.126147999;290.717387085;290.517615306;290.038797065;290.683491139;291.15;290.49639179;290.720421335;291.15;289.926344186;289.891956747;290.536902316;290.212964479;291.15;290.041247555;290.237419521;290.229898354;290.17676599;289.901279664
2014-01-06 10:15:00;290.455630704;290.4244009;290.530274351;291.15;291.15;290.571463528;290.626870889;291.15;290.792355212;290.390704617;290.275011433;290.098362512;290.689199097;290.488893421;290.010931365;290.656395152;291.15;290.470714732;290.693625508;291.15;289.899452248;289.864149641;290.50831418;290.183852577;291.15;290.014884094;290.210242956;290.201029296;290.149205613;289.873717052
2014-01-06 10:30:00;290.426542751;290.393923333;290.500616866;291.15;291.15;290.545289539;290.598827758;291.15;290.764580498;290.360179857;290.247248318;290.069272486;290.662518595;290.458822318;289.981775936;290.627839751;291.15;290.443591262;290.665348821;290.684102825;289.871258774;289.835062211;290.478358449;290.153451824;290.684102825;289.987188558;290.181719781;290.170865237;290.120319961;289.844869825
2014-01-06 10:45:00;290.396982737;290.363025178;290.470482081;291.15;290.675737169;290.518535876;290.570233428;290.498968939;290.736194249;290.329243092;290.219016588;290.03977771;290.635354541;290.428305982;289.952229527;290.598736432;291.15;290.415930481;290.636503515;290.654374296;289.842662792;289.805592733;290.447940645;290.122661997;290.654374296;289.959061885;290.152752685;290.140306149;290.091010385;289.815636316
2014-01-06 11:00:00;290.367827837;290.332580652;290.440748197;290.592618992;290.646470178;290.492066187;290.541970534;290.467752337;290.70807963;290.298767886;290.191192003;290.01075012;290.608460472;290.398220215;289.923163111;290.569968118;290.540992009;290.388613108;290.607973799;290.628302817;289.81453554;289.776611736;290.417937996;290.092355003;290.628302817;289.93137708;290.12421629;290.110224124;290.062150263;289.786887111
2014-01-06 11:15:00;290.339230116;290.302739069;290.411568214;290.56324145;290.621107788;290.466035879;290.514196238;290.442849202;290.680397664;290.268902952;290.163925336;289.982336937;290.581977277;290.368715807;289.894723018;290.541692225;290.510890422;290.361794537;290.579918407;290.602761398;289.787023597;289.748265129;290.388502598;290.062678018;290.602761398;289.904282366;290.0962603;290.080766515;290.033888145;289.758768179
2014-01-06 11:30:00;290.311226901;290.273535204;290.382980317;290.538926631;290.596305736;290.440488667;290.486952591;290.418583129;290.653194697;290.239682507;290.137252734;289.954571011;290.555948125;290.339828897;289.866941271;290.513951036;290.486562764;290.335515199;290.552380871;290.577663877;289.760159222;289.720584546;290.359671799;290.033663835;290.577663877;289.877811523;290.068919864;290.05196628;290.006258111;289.731311209
2014-01-06 11:45:00;290.288308251;290.249456741;290.359475349;290.519689324;290.576430312;290.419921246;290.464734031;290.399284823;290.630969291;290.215593718;290.115663178;289.93193826;290.534871887;290.316048438;289.844303022;290.491239192;290.467333985;290.314268041;290.529856994;290.557490594;289.738427792;289.698054768;290.335935663;290.009798301;290.557490594;289.856451342;290.04668303;290.028309428;289.983747214;289.709001042
2014-01-06 12:00:00;290.275020052;290.235047359;290.34559991;290.509937617;290.566018243;290.408885811;290.452090502;290.389486824;290.618275233;290.20117979;290.103701572;289.918980744;290.523303338;290.301919284;289.831349621;290.478106817;290.457599775;290.302601639;290.51689798;290.546793904;289.72637087;289.685216799;290.321840071;289.995623395;290.546793904;289.844744694;290.034093827;290.014338087;289.970898562;289.696378736
2014-01-06 12:15:00;290.272647542;290.231590241;290.342639889;290.510946325;290.566361669;290.408673485;290.450310999;290.390477811;290.61640508;290.197723467;290.102652258;289.916980159;290.522536104;290.298725713;289.829362112;290.475843067;290.458633712;290.301803733;290.514793983;290.546868275;289.725269699;289.683351354;290.318670241;289.992420726;290.546868275;289.843974042;290.032435779;290.011334011;289.96899482;289.694725063
2014-01-06 12:30:00;290.277095186;290.234987944;290.346500344;290.518625436;290.573374663;290.415194202;290.45530347;290.398168672;290.621270069;290.201126896;290.108418887;289.921837701;290.528482451;290.30237129;289.834241076;290.480356028;290.466345161;290.307781119;290.519454014;290.553627423;289.731025057;289.688358708;290.32233061;289.996091386;290.553627423;289.850041291;290.037611767;290.015198431;289.973938077;289.699940357
2014-01-06 12:45:00;290.281287118;290.238162821;290.350105949;290.52590734;290.579990957;290.421377177;290.459995275;290.405490195;290.625800601;290.204312056;290.113924853;289.926474477;290.534073743;290.305779314;289.838907061;290.484573181;290.473666019;290.313460102;290.523806415;290.560004203;289.736557671;289.693159118;290.325745277;289.999556377;290.560004203;289.855868219;290.042544465;290.018852481;289.978650265;289.704944926
2014-01-06 13:00:00;290.281449661;290.237339541;290.349683518;290.529026693;290.582445916;290.42345345;290.460615731;290.408675032;290.6262288;290.203503269;290.11539581;289.927114015;290.535543002;290.305175326;289.83958307;290.484723945;290.476830505;290.31506903;290.524081398;290.562233058;289.73809072;289.693975313;290.325140518;289.999039114;290.562233058;289.857678978;290.043458849;290.0185197;289.979355676;289.705961558
2014-01-06 13:15:00;290.276877577;290.231811324;290.344528258;290.527286135;290.58004272;290.420722165;290.456462371;290.407023855;290.621854794;290.197993432;290.112125912;289.923048493;290.532191197;290.299853359;289.835560796;290.480105944;290.475140857;290.311904554;290.519577325;290.559616284;289.734916064;289.690098728;290.319811043;289.993831651;290.559616284;289.854766334;290.039648439;290.013492264;289.975347189;289.702281742
2014-01-06 13:30:00;290.2704568;290.224462665;290.337526505;290.523578944;290.575675112;290.416073325;290.450423699;290.403428094;290.615569483;290.190666744;290.107000544;289.917161453;290.526910007;290.292698661;289.829723332;290.473607756;290.471489974;290.306854368;290.513183457;290.555046802;289.729916955;289.684412212;290.312642726;289.986817407;290.555046802;289.850014382;290.033998021;290.006653705;289.969508998;289.69678838
2014-01-06 13:45:00;290.262117148;290.215222042;290.32860844;290.517841765;290.569280158;290.409440532;290.442431916;290.397822677;290.607307281;290.18145141;290.099949029;289.909380506;290.519634577;290.283640413;289.821997872;290.465161643;290.465814151;290.299849934;290.50483269;290.548460911;289.72302074;289.676842727;290.303565321;289.977923859;290.548460911;289.843351251;290.026436357;289.997931613;289.961769312;289.689408489
2014-01-06 14:00:00;290.251837175;290.204066761;290.317752949;290.510059495;290.560843131;290.400805858;290.432467788;290.390190912;290.597050998;290.170324481;290.090949478;289.899682163;290.510348396;290.272656572;289.812360541;290.454748422;290.458097957;290.290871343;290.494506428;290.53984318;289.714203691;289.667366181;290.29255731;289.967127385;290.53984318;289.834753941;290.016941026;289.987302471;289.952105196;289.68011803
2014-01-06 14:15:00;290.238910837;290.190289609;290.304254281;290.499531978;290.549664221;290.389466527;290.419827317;290.37983117;290.584098524;290.15657851;290.079295445;289.887358491;290.498349989;290.259040532;289.800103048;290.441664135;290.447640932;290.279213983;290.481501259;290.52849314;289.702757656;289.655274077;290.278912572;289.953719913;290.52849314;289.823514978;290.004805086;289.974058306;289.939809229;289.668208557
2014-01-06 14:30:00;290.22241406;290.172965424;290.287188628;290.485340617;290.534825141;290.37450151;290.403588335;290.365823489;290.567529433;290.139288118;290.064062501;289.871483673;290.482719523;290.241867697;289.784299243;290.424986641;290.433524192;290.263955125;290.464895547;290.513491897;289.687756622;289.639640067;290.261706956;289.936775482;290.513491897;289.808708979;289.989103636;289.957273259;289.923956066;289.652753776
2014-01-06 14:45:00;290.200142513;290.149888858;290.264351898;290.46528617;290.514126931;290.353709305;290.381548273;290.345967363;290.545142764;290.116247757;290.043045996;289.849851765;290.461256595;290.218933242;289.762742872;290.402513393;290.413548228;290.242891692;290.442487214;290.492639924;289.666994464;289.618257715;290.238736046;289.914088004;290.492639924;289.788130408;289.967631581;289.934741332;289.902340196;289.6315473
2014-01-06 15:00:00;290.171977299;290.120940062;290.235625407;290.439254472;290.487455678;290.326973653;290.353589872;290.320147456;290.516822744;290.087337393;290.016126752;289.822342379;290.433845949;290.190117808;289.735313261;290.374127145;290.387598627;290.215905962;290.414159448;290.465822788;289.640350636;289.591006169;290.209880859;289.885536943;290.465822788;289.761659263;289.940269325;289.906342081;289.874841635;289.604468331
2014-01-06 15:15:00;290.137212708;290.085412436;290.200303632;290.406544214;290.454110302;290.293591298;290.319008942;290.287661375;290.481866555;290.051850257;289.982598808;289.788248427;290.399785252;290.154715252;289.701303057;290.339123712;290.354973847;290.182293326;290.37920847;290.43233892;289.607117902;289.55717791;290.174435595;289.850415062;290.43233892;289.728588823;289.906310509;289.871368355;289.840753666;289.570809397
2014-01-06 15:30:00;290.098373569;290.045829979;290.160911572;290.369684322;290.416619931;290.256089355;290.280331724;290.251037042;290.4428017;290.012310187;289.944986776;289.750093465;290.361602467;290.115249994;289.663235568;290.300029332;290.318202594;290.144579646;290.340160893;290.394717001;289.569819691;289.519296087;290.13492499;289.811245767;290.394717001;289.69144299;289.86827937;289.832343644;289.802600186;289.533093698
2014-01-06 15:45:00;290.059738799;290.006470825;290.12172829;290.332957525;290.379267476;290.218748874;290.241838445;290.214556253;290.403909576;289.972995172;289.90756938;289.712155232;290.323579414;290.076000568;289.625388304;290.261124225;290.281567395;290.107044806;290.301297283;290.357239522;289.532733623;289.48163806;290.095627868;289.772306644;290.357239522;289.65449983;289.830454277;289.793545614;289.764659252;289.495598641
2014-01-06 16:00:00;290.024440759;289.970466607;290.085886277;290.299499732;290.34518901;290.184704204;290.206662682;290.181354058;290.368324837;289.93703671;289.873478816;289.677565002;290.288851151;290.040098973;289.590892325;290.225541955;290.248203968;290.072822076;290.26575153;290.32304217;289.49899087;289.447334746;290.059676491;289.736728814;290.32304217;289.620890927;289.795967087;289.758105464;289.730062427;289.461455193
2014-01-06 16:15:00;289.992501922;289.937839112;290.053408119;290.269336727;290.314410459;290.153979673;294.15;290.151455439;294.15;294.15;289.842737416;289.646344243;290.257442652;294.15;289.559768901;290.19330611;290.218137916;290.041934784;290.233547521;290.292150508;289.468612808;289.416407279;290.027093238;289.704533591;290.292150508;289.590638047;289.764839814;289.726044584;289.698831451;289.430684534
2014-01-06 16:30:00;289.961301612;294.15;290.021673238;290.239850914;290.284314355;290.123956336;294.15;290.122242063;294.15;294.15;289.812724382;289.61587135;290.226735564;294.15;289.529396242;290.161797042;290.188751478;290.011763057;290.202065886;290.261946735;289.438977751;289.386233738;289.995257332;289.673099216;290.261946735;289.561119864;289.734451357;289.694741286;289.668344966;289.400664791
2014-01-06 16:45:00;294.15;294.15;289.989848544;294.15;290.25407051;290.093802639;294.15;290.092882943;294.15;294.15;294.15;294.15;290.195898869;294.15;294.15;290.130182527;290.159214199;294.15;290.170474664;290.231600353;289.409251596;289.355979798;289.9633355;289.641591502;290.231600353;289.531502615;289.703968152;289.663361455;289.637769168;289.370561684
2014-01-06 17:00:00;294.15;294.15;289.957096614;294.15;294.15;290.062682599;294.15;290.062542634;294.15;294.15;294.15;294.15;290.164097076;294.15;294.15;290.097625951;290.128691119;294.15;290.137937479;294.15;289.378595994;289.324806894;289.930490147;289.609172009;294.15;289.500948269;289.672552349;289.631066716;289.606265985;289.339536694
2014-01-06 17:15:00;294.15;294.15;289.923215513;294.15;294.15;294.15;294.15;290.031021054;294.15;294.15;294.15;294.15;290.131130052;294.15;294.15;290.063926131;290.096982608;294.15;294.15;294.15;289.346808165;289.292512038;289.896519178;289.575637856;294.15;289.469254342;289.640001628;294.15;289.573632882;289.307386878
2014-01-06 17:30:00;294.15;294.15;289.888885994;294.15;294.15;294.15;294.15;289.999000701;294.15;294.15;294.15;294.15;290.097680228;294.15;294.15;294.15;290.06477158;294.15;294.15;294.15;289.314568092;289.259775011;289.862103196;289.541668915;294.15;289.437101095;289.606996392;294.15;289.540550069;289.274792062
2014-01-06 17:45:00;294.15;294.15;289.854599663;294.15;294.15;294.15;294.15;289.966974818;294.15;294.15;294.15;294.15;290.06424078;294.15;294.15;294.15;290.032551664;294.15;294.15;294.15;289.282366677;289.227086525;289.827733666;289.507755976;294.15;289.404979693;289.574027935;294.15;289.507508653;289.242242998
2014-01-06 18:00:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;289.935450689;294.15;294.15;294.15;294.15;290.031318909;294.15;294.15;294.15;290.000830496;294.15;294.15;294.15;289.250709019;289.19495149;294.15;294.15;294.15;289.373395479;289.541601714;294.15;289.475013918;289.210244643
2014-01-06 18:15:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;289.904866128;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;289.970046218;294.15;294.15;294.15;289.220030899;289.163805506;294.15;294.15;294.15;289.342784463;294.15;294.15;294.15;289.179232636
2014-01-06 18:30:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;289.874900399;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;289.939878397;294.15;294.15;294.15;294.15;289.15;294.15;294.15;294.15;289.312824227;294.15;294.15;294.15;294.15
2014-01-06 18:45:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;289.844914323;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;289.15;294.15;294.15;294.15;289.282874027;294.15;294.15;294.15;294.15
2014-01-06 19:00:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
2014-01-06 19:15:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
2014-01-06 19:30:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
2014-01-06 19:45:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
2014-01-06 20:00:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
2014-01-06 20:15:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
2014-01-06 20:30:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
2014-01-06 20:45:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
2014-01-06 21:00:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
2014-01-06 21:15:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
2014-01-06 21:30:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
2014-01-06 21:45:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
2014-01-06 22:00:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;291.382633386;294.15;294.15;294.15;291.245568498;294.15;294.15;294.15;294.15;294.15;291.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15
2014-01-06 22:15:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;291.283965296;291.330711102;294.15;294.15;291.15;294.15;294.15;294.15;294.15;294.15;291.15;294.15;294.15;294.15;294.15;291.15;294.15;294.15;294.15;294.15
2014-01-06 22:30:00;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;294.15;291.231310767;291.230942595;294.15;294.15;291.15;294.15;294.15;294.15;294.15;294.15;291.15;294.15;294.15;294.15;294.15;291.15;294.15;294.15;294.15;291.15
2014-01-06 22:45:00;294.15;294.15;294.15;291.687147486;294.15;294.15;294.15;294.15;294.15;294.15;291.180868066;291.177927384;294.15;294.15;291.15;294.15;294.15;291.585552176;294.15;294.15;291.15;294.15;294.15;294.15;294.15;291.15;294.15;294.15;294.15;291.15
2014-01-06 23:00:00;294.15;294.15;294.15;291.591261074;294.15;294.15;294.15;291.151270539;294.15;294.15;291.15;291.15;294.15;294.15;291.15;294.15;294.15;291.48832732;294.15;294.15;291.15;291.15;294.15;294.15;294.15;291.15;294.15;294.15;294.15;291.15
2014-01-06 23:15:00;294.15;294.15;294.15;291.538984625;294.15;291.605070645;294.15;291.15;294.15;294.15;291.15;291.15;294.15;294.15;291.15;294.15;294.15;291.436120247;294.15;294.15;291.15;291.15;294.15;294.15;294.15;291.15;291.195537487;294.15;291.162279835;291.15
2014-01-06 23:30:00;294.15;294.15;294.15;291.491200198;294.15;291.512041844;294.15;291.15;294.15;294.15;291.15;291.15;294.15;294.15;291.15;294.15;291.352799484;291.388473894;294.15;294.15;291.15;291.15;294.15;294.15;294.15;291.15;291.15;291.456273847;291.15;291.15
2014-01-06 23:45:00;291.695925759;294.15;294.15;291.445583446;294.15;291.462762031;294.15;291.15;294.15;291.744706199;291.15;291.15;294.15;294.15;291.15;294.15;291.25872209;291.343041454;294.15;294.15;291.15;291.15;294.15;294.15;294.15;291.15;291.15;291.3616506;291.15;291.15
2014-01-07 00:00:00;291.602651606;291.745958384;294.15;291.40026244;291.811441973;291.414590012;291.868879252;291.15;294.15;291.651721748;291.15;291.15;294.15;291.809438176;291.15;294.15;291.210039202;291.297946666;294.15;291.802542066;291.15;291.15;294.15;291.367823515;291.802542066;291.15;291.15;291.311124152;291.15;291.15
2014-01-07 00:15:00;291.549570245;291.651235762;294.15;291.35449902;291.717929907;291.366217244;291.775613761;291.15;294.15;291.598280229;291.15;291.15;294.15;291.715393443;291.15;294.15;291.16185973;291.252447607;294.15;291.708912589;291.15;291.15;294.15;291.269409955;291.708912589;291.15;291.15;291.261182112;291.15;291.15
2014-01-07 00:30:00;291.498077761;291.597134329;294.15;291.309315615;291.664106569;291.318640025;291.721279251;291.15;294.15;291.546423363;291.15;291.15;294.15;291.6611025;291.15;294.15;291.15;291.207563253;294.15;291.65509518;291.15;291.15;294.15;291.216761615;291.65509518;291.15;291.15;291.212234307;291.15;291.15
2014-01-07 00:45:00;291.448397305;291.545491933;294.15;291.265506356;291.612670243;291.272635176;291.669334883;291.15;294.15;291.496382861;291.15;291.15;294.15;291.609241058;291.15;294.15;291.15;291.164084559;294.15;291.603670815;291.15;291.15;294.15;291.166722507;291.603670815;291.15;291.15;291.165034222;291.15;291.15
2014-01-07 01:00:00;291.401312108;291.496564422;291.653965456;291.223895374;291.563893364;291.229010993;291.620062527;291.15;292.003426339;291.448941925;291.15;291.15;291.693765967;291.560077938;291.15;291.7890813;291.15;291.15;291.840667025;291.554909963;291.15;291.15;291.64350929;291.15;291.554909963;291.15;291.15;291.15;291.15;291.15
2014-01-07 01:15:00;291.356476037;291.449990049;291.559935635;291.184167628;291.51741899;291.187437872;291.573104595;291.15;291.912976299;291.403754286;291.15;291.15;291.600456671;291.513253103;291.15;291.69647127;291.15;291.15;291.748579639;291.508455299;291.15;291.15;291.549342709;291.15;291.508455299;291.15;291.15;291.15;291.15;291.15
2014-01-07 01:30:00;291.31294195;291.404813648;291.508430609;291.15;291.472296228;291.15;291.527509471;291.15;291.860287563;291.359872671;291.15;291.15;291.549106736;291.467812813;291.15;291.644541162;291.15;291.15;291.69646936;291.463355601;291.15;291.15;291.497845646;291.15;291.463355601;291.15;291.15;291.15;291.15;291.15
2014-01-07 01:45:00;291.270613134;291.360931203;291.459200739;291.15;291.428424994;291.15;291.483176404;291.15;291.809724094;291.317200245;291.15;291.15;291.49998959;291.423654365;291.15;291.594824916;291.15;291.15;291.64655122;291.419510484;291.15;291.15;291.448630642;291.15;291.419510484;291.15;291.15;291.15;291.15;291.15
2014-01-07 02:00:00;291.229410902;291.318257306;291.411584958;291.15;291.385723499;291.15;291.440022983;291.15;291.760695271;291.275658204;291.15;291.15;291.452454134;291.380693556;291.15;291.546688974;291.15;291.15;291.598202028;291.376837877;291.15;291.15;291.401034336;291.15;291.376837877;291.15;291.15;291.15;291.15;291.15
2014-01-07 02:15:00;291.189262831;291.276713348;291.365465848;291.15;291.344116463;291.15;291.397973357;291.15;291.713092134;291.235174019;291.15;291.15;291.406385762;291.338852883;291.15;291.500019442;291.15;291.15;291.551309112;291.335262246;291.15;291.15;291.354938882;291.15;291.335262246;291.15;291.15;291.15;291.15;291.15
2014-01-07 02:30:00;291.150102125;291.23622684;291.320741843;291.15;291.303534458;291.15;291.356957567;291.15;291.666820119;291.195680789;291.15;291.15;291.361685408;291.298060872;291.15;291.454717697;291.15;291.15;291.505774857;291.294713927;291.15;291.15;291.310242339;291.15;291.294713927;291.15;291.15;291.15;291.15;291.15
2014-01-07 02:45:00;291.15;291.196730917;291.277319418;291.15;291.263913439;291.15;291.316911077;291.15;291.621792127;291.157116797;291.15;291.15;291.318261846;291.258251592;291.15;291.410692915;291.15;291.15;291.461509365;291.255128658;291.15;291.15;291.266850841;291.15;291.255128658;291.15;291.15;291.15;291.15;291.15
2014-01-07 03:00:00;291.15;291.158163893;291.235112362;291.15;291.225194312;291.15;291.27777434;291.15;291.577927846;291.15;291.15;291.15;291.276030981;291.219364214;291.15;291.367861362;291.15;291.15;291.41842975;291.216447146;291.15;291.15;291.224677862;291.15;291.216447146;291.15;291.15;291.15;291.15;291.15
2014-01-07 03:15:00;291.15;291.15;291.194041188;291.15;291.187322542;291.15;291.239492403;291.15;291.535153205;291.15;291.15;291.15;291.234915273;291.181342605;291.15;291.326145831;291.15;291.15;291.376459583;291.178614676;291.15;291.15;291.183643625;291.15;291.178614676;291.15;291.15;291.15;291.15;291.15
2014-01-07 03:30:00;291.15;291.15;291.154032601;291.15;291.15024779;291.15;291.202014533;291.15;291.493399882;291.15;291.15;291.15;291.194843217;291.15;291.15;291.285475115;291.15;291.15;291.335528376;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 03:45:00;291.15;291.15;291.15;291.15;291.15;291.15;291.165293892;291.15;291.45260484;291.15;291.15;291.15;291.155748859;291.15;291.15;291.245783533;291.15;291.15;291.295571102;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 04:00:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.412709908;291.15;291.15;291.15;291.15;291.15;291.15;291.207010485;291.15;291.15;291.256527765;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 04:15:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.373661391;291.15;291.15;291.15;291.15;291.15;291.15;291.16910005;291.15;291.15;291.218342997;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 04:30:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.335409717;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.180965689;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 04:45:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.297909106;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 05:00:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.261117269;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15
2014-01-07 05:15:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.224995128;291.15;291.15;291.15;291.15;291.15;290.517854589;291.15;291.15;291.15;291.15;291.15;291.15;290.356364755;291.15;291.15;291.15;291.15;291.15;291.15;291.15;290.367030567
2014-01-07 05:30:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.189506567;291.15;291.15;291.15;291.15;291.15;290.483341079;291.15;291.15;291.15;291.15;291.15;291.15;290.319301008;291.15;291.15;291.15;291.15;291.15;291.15;291.15;290.330461312
2014-01-07 05:45:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.154618188;291.15;291.15;290.541170157;291.15;291.15;290.454307408;291.15;291.15;291.15;291.15;291.15;290.324659937;290.289969183;291.15;290.634262498;291.15;291.15;291.15;290.650029701;291.15;290.30145412
2014-01-07 06:00:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;290.507074545;291.15;291.15;290.425242012;291.15;291.15;291.15;291.15;291.15;290.288181645;290.260679235;291.15;290.599871903;291.15;291.15;291.15;290.61628611;291.15;290.272475602
2014-01-07 06:15:00;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;291.15;290.780842041;291.15;290.478130936;291.15;291.15;290.39597974;291.15;291.15;291.15;291.15;291.15;290.259808055;290.231221775;291.15;290.569446673;291.15;291.15;291.15;290.586262788;291.15;290.243323157
