;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49
2014-01-06 00:15:00;288.785017408;287.858699602;288.116122859;292.65;287.805203131;288.13586248;287.316567869;287.651662637;287.029220065;293.65;286.665030811;285.15;290.369022085;285.15;287.029137484;293.65;286.84953684;287.371316446;288.068832563;286.877856512;286.971272435;286.75610168;293.65;287.482475418;285.985347957;285.475095277;287.015734742;286.990278511;287.272752897;287.673615412;286.725491953;285.15;288.157204497;286.08515236;286.087651361;286.619378302;286.995066069;287.079709038;293.65;288.150337063;287.828762236;293.65;286.414905254;286.635202414;285.945046175;293.15;287.00269842;290.681924686;287.110434783;287.854274419
2014-01-06 00:30:00;288.733946613;287.833538714;288.10729201;292.65;287.79221743;288.098630236;287.250984273;287.594399596;287.006729177;293.65;286.655361204;285.15;290.293008601;285.15;287.023055497;293.65;286.829086597;287.364591895;288.030149905;286.868442998;286.943904731;286.735401227;293.65;287.438893526;285.972461915;285.474493235;286.997730508;286.966314043;287.256805262;287.666473783;286.720958234;285.15;288.070740329;286.100446632;286.074757816;286.609636734;286.933968485;287.057644535;293.65;288.060890344;287.780517282;293.65;286.408096807;286.609891182;285.911741432;293.15;286.950491069;290.594389871;287.08076873;287.787263877
2014-01-06 00:45:00;288.686706871;287.817324319;288.087660141;292.65;287.784748821;288.075020054;287.214843746;287.52026934;287.001243898;293.65;286.641207801;285.15;290.231417324;285.15;287.007734538;293.65;286.787807727;287.35316885;287.966193505;286.857298287;287.006959782;286.720008365;293.65;287.40283406;285.95360335;285.605651328;286.990680504;286.957074161;287.250777591;287.638682736;286.708448588;285.15;288.004009025;286.10404961;286.058227406;286.60295165;286.909073582;287.035999949;293.65;287.996862299;287.755002795;293.65;286.397133653;286.591006917;285.893822685;293.15;287.041980502;290.526789965;287.057454836;287.698691904
2014-01-06 01:00:00;288.637218163;287.787687608;288.036065707;292.65;287.775687753;288.043663048;287.189957171;287.483126716;286.992170982;293.65;286.632620749;285.15;290.173478217;285.15;287.001661496;293.65;286.761179994;287.339271079;287.942339763;286.841543693;286.924164291;286.704067164;294.15;287.380015348;285.939347142;285.545367116;286.981210205;286.939614275;287.235088644;287.585031934;286.693029664;285.15;287.974349845;286.08702031;286.019801015;286.590543271;286.885093867;286.980827826;293.65;287.916071151;287.734016584;293.65;286.382126037;286.570346495;285.867083152;293.15;286.943768235;290.471753013;287.0366583;287.62514792
2014-01-06 01:15:00;288.60794117;287.763270597;287.996510621;292.65;287.762073001;288.025952021;287.169024923;287.465144097;286.979620182;293.65;286.622475967;285.15;290.117005578;285.15;286.991891427;293.65;286.749208367;287.323820629;287.924104907;286.831294121;286.864035355;286.685185296;294.15;287.363224468;285.92279799;285.494602398;286.963753496;286.918917419;287.21999666;287.515561539;286.683794398;285.15;287.960337755;286.019524121;285.987114818;286.580068425;286.840180091;286.987851493;293.65;287.856319027;287.715008062;293.65;286.372331276;286.555903167;285.815769817;293.15;286.899389008;290.418060134;287.024952771;287.582345429
2014-01-06 01:30:00;288.595141208;287.74928998;287.974263775;292.65;287.753985379;288.008037821;287.149133319;287.452636726;286.951024792;293.65;286.60780575;285.15;290.061119993;285.15;286.970875838;293.65;286.738661853;287.302712664;287.897327074;286.819452982;286.809851382;286.668908941;293.9;287.35580584;285.898887577;285.45448754;286.956586459;286.903170349;287.213448407;287.474682535;286.673234792;285.15;287.93880677;285.930790218;285.939264729;286.572685231;286.800341438;286.913153206;293.65;287.818444414;287.701421475;293.65;286.354343332;286.535956267;285.78645628;293.15;286.863079111;290.470192519;286.9653602;287.55059532
2014-01-06 01:45:00;288.553802634;287.733460329;287.944740461;292.65;287.74052359;287.983251091;287.129132856;287.442245299;286.896509958;293.65;286.598687714;285.15;290.003258856;285.15;286.962688387;293.65;286.721885775;287.269699717;287.887958654;286.803064969;286.772101733;286.648880762;293.65;287.36532821;285.883432066;285.417907741;286.942944997;286.884501126;287.171054635;287.449306907;286.656021178;285.15;287.930089879;285.876068384;285.899707626;286.559599863;286.76668566;286.831277091;293.65;287.791754348;287.6854846;293.65;286.348486177;286.520769248;285.76716236;293.15;286.818375203;290.341281498;286.918648456;287.526958169
2014-01-06 02:00:00;288.505673054;287.724185787;287.918315292;292.65;287.732261634;287.96734912;287.108582753;287.432616465;286.866806436;293.65;286.584218711;285.15;289.948958799;285.15;286.950204431;293.65;286.71661876;287.262546394;287.878105771;286.79221393;286.733314096;286.631171405;293.65;287.366774421;285.865133552;285.357840756;286.93406861;286.864850418;287.126223046;287.409274484;286.647849765;285.15;287.9242307;285.85099651;285.859619495;286.551571778;286.733903935;286.796012768;293.65;287.76450938;287.672004409;293.65;286.340170572;286.503323325;285.746276619;293.15;286.80074159;290.231857776;286.891694632;287.510350321
2014-01-06 02:15:00;288.469945952;287.71397914;287.899159471;292.65;287.723132399;287.94935861;287.088171816;287.421841185;286.847525481;293.65;286.575817038;285.15;289.894784535;285.15;286.92734851;293.65;286.708482105;287.248658257;287.861207946;286.780636128;286.702948939;286.612659641;293.65;287.34920907;285.842352792;285.310195789;286.921049258;286.84280296;287.108692345;287.383019663;286.638206486;285.15;287.909657916;285.831104058;285.830876396;286.53950072;286.71764734;286.773041406;293.65;287.751427968;287.651457064;293.65;286.317577099;286.481556344;285.723302273;293.15;286.783235993;290.152434015;286.869367309;287.489907985
2014-01-06 02:30:00;288.452616167;287.697838339;287.872849836;292.65;287.710940493;287.931193183;287.06854314;287.416064448;286.819682972;293.65;286.567269217;285.15;289.841849045;285.15;286.877088048;293.65;286.693526981;287.23279553;287.857593659;286.766057623;286.684238556;286.592394517;293.65;287.330887993;285.82610243;285.281398349;286.909791885;286.825208949;287.088554898;287.359020957;286.625256274;285.15;287.899392153;285.821955025;285.81350356;286.529215183;286.699905795;286.728544288;293.65;287.736587283;287.63921595;293.65;286.297776624;286.466274154;285.708166644;291.973700587;286.755075174;290.089675919;286.845839175;287.472709978
2014-01-06 02:45:00;288.429465463;287.690858862;287.867068253;292.65;287.70531611;287.906690402;287.049302969;287.410490631;286.799489787;293.65;286.555314826;285.15;289.789841612;285.15;286.84831417;293.65;286.694260313;287.216134753;287.848611152;286.758077524;286.670386017;286.575738318;293.65;287.311262605;285.806951659;285.262933111;286.903960969;286.80709327;287.064784883;287.327459167;286.618774763;285.15;287.898099177;285.813778196;285.797030238;286.524414499;286.676830062;286.692393455;293.65;287.696598227;287.619744359;293.65;286.285789489;286.449914109;285.694517377;291.454466775;286.745076089;290.026640186;286.826187508;287.460474771
2014-01-06 03:00:00;288.416130056;287.68064126;287.85679591;292.65;287.698138854;287.890969323;287.030051073;287.404432443;286.788219066;293.65;286.549002858;285.15;289.735600877;285.15;286.824824178;293.65;286.685050466;287.18481392;287.825680476;286.748563411;286.61058605;286.55542728;293.65;287.235102925;285.786468787;285.245669808;286.892467299;286.788683882;287.054674686;287.317276572;286.608491833;285.15;287.889394852;285.801709449;285.776328573;286.514508737;286.668620845;286.646612496;293.65;287.650174814;287.60386004;293.65;286.258852239;286.428519231;285.675418125;291.32961798;286.726647908;289.955921197;286.812828202;287.441770675
2014-01-06 03:15:00;288.378278892;287.663945997;287.835733794;292.65;287.685712809;287.871565805;287.009690028;287.396700847;286.763803102;293.65;286.5399133;285.15;289.684095396;285.15;286.804545506;293.65;286.667964271;287.13935032;287.811123098;286.733814971;286.57472901;286.536835623;293.65;287.16835978;285.769703539;285.22466342;286.87964146;286.764723619;287.035284354;287.311395335;286.596414824;285.15;287.874416438;285.794814128;285.75811264;286.504052552;286.65256934;286.60134013;293.65;287.591426015;287.58918365;293.65;286.251542004;286.411456733;285.65384142;291.139038083;286.703534676;289.893228232;286.784807816;287.42286069
2014-01-06 03:30:00;288.340570748;287.649058251;287.824496964;292.65;287.678319318;287.843812736;286.988228069;287.385078869;286.742485699;293.65;286.52502209;285.15;289.631312769;285.15;286.783485295;293.65;286.667072797;287.107342902;287.782430806;286.724112185;286.550518597;286.516209081;293.65;287.13865427;285.750174185;285.207681174;286.869858745;286.744694552;287.012091167;287.282635829;286.588611792;285.15;287.872626825;285.785985589;285.737122689;286.497494308;286.634811316;286.585141455;293.65;287.543557162;287.565969321;293.65;286.230203916;286.391838359;285.638145803;291.007594852;286.689309353;289.812986329;286.766907364;287.406888866
2014-01-06 03:45:00;288.313150915;287.635139283;287.805000453;292.65;287.669328635;287.824658075;286.966080206;287.375672941;286.724431979;293.65;286.514808429;285.15;289.578188655;285.15;286.766361862;293.65;286.659630052;287.080568118;287.763105677;286.712825127;286.511883667;286.492392841;293.65;287.108695256;285.725583265;285.186905372;286.857164453;286.723041451;286.993877688;287.269548392;286.575117012;285.15;287.862666463;285.772597026;285.720187231;286.488863434;286.624867247;286.562370896;293.65;287.506688731;287.549550943;293.65;286.184737432;286.367205052;285.617257153;290.892635268;286.667960653;289.7510105;286.746161076;287.384273937
2014-01-06 04:00:00;288.285474691;287.615698934;287.783274372;292.65;287.656404854;287.803130597;286.943861598;287.364897564;286.696658452;293.65;286.502780152;285.15;289.525532309;285.15;286.745089854;293.65;286.638807195;287.02853729;287.74095552;286.697618156;286.455717099;286.471854673;293.65;287.073920489;285.704512796;285.166130428;286.836411497;286.698599696;286.973440196;287.265927484;286.567313562;285.15;287.850564389;285.764895336;285.701585727;286.472462543;286.60699453;286.531940169;293.65;287.482504465;287.525562201;293.65;286.157034304;286.348284296;285.592699069;290.809802163;286.643865147;289.694038742;286.720720089;287.362784516
2014-01-06 04:15:00;288.268979386;287.601472229;287.771358035;292.65;287.649782129;287.780755814;286.921737052;287.353393012;286.67850455;293.65;286.486151064;285.15;289.471362533;285.15;286.719717441;293.65;286.628284696;286.966500334;287.713189079;286.68872584;286.415068535;286.448501558;293.65;287.060373304;285.681938588;285.15;286.825971225;286.677870764;286.952886305;287.242322632;286.5563077;285.15;287.953902653;285.755633649;285.679687839;286.46639056;286.594629945;286.514080206;293.65;287.447643013;287.509125013;293.65;286.120800175;286.328137995;285.574779;290.748362878;286.63008516;289.635814075;286.701027336;287.345572045
2014-01-06 04:30:00;288.247426667;287.58524138;287.755580048;292.65;287.642019087;287.751581882;286.899395797;287.33884723;286.661947119;293.65;286.474704887;285.15;289.421058205;285.15;286.703893672;293.65;286.619250834;286.926451348;287.69611401;286.67870725;286.391830869;286.42811086;293.65;287.033357042;285.663917723;285.15;286.812539156;286.656101255;286.929627038;287.229359316;286.54459645;285.15;287.883993191;285.741424635;285.661600431;286.457233324;286.586366415;286.500036301;294.15;287.424585235;287.487170706;293.65;286.085161742;286.303492063;285.557670334;290.676820326;286.60897302;289.58469719;286.67662836;287.322261603
2014-01-06 04:45:00;288.228670333;287.561811038;287.728170256;292.65;287.630018702;287.735259245;286.876724864;287.326924756;286.628517408;293.65;286.461231518;285.15;289.370273219;285.15;286.684942817;293.65;286.598874911;286.895078854;287.687210766;286.664465789;286.364248421;286.404407123;294.15;287.013274924;285.643885755;285.15;286.790596402;286.630615878;286.909688686;287.223287941;286.53794637;285.15;287.851248049;285.732282797;285.645414836;286.439432744;286.566500803;286.462398571;294.15;287.397547357;287.4512009;293.65;286.067649948;286.284309796;285.535478628;290.619979662;286.584506193;289.53288073;286.65557645;287.299864613
2014-01-06 05:00:00;288.230321512;287.546948924;287.713555144;292.65;287.623804912;287.728869783;286.853721705;287.313421892;286.610554191;293.65;286.442748302;285.15;293.15;285.15;286.655381407;293.65;286.589361046;286.867030245;287.670320157;286.656025795;286.334639293;286.383483333;294.15;286.988267261;285.616907389;285.15;286.778457639;286.610220032;286.88851851;287.215895896;286.529657594;285.15;287.824563922;285.721012763;285.623834263;286.431292881;286.561417777;286.446173652;294.15;287.371619364;287.398981325;293.65;286.044459921;286.263488086;285.511924086;290.570196212;286.574824549;289.47711845;286.645905177;287.277530883
2014-01-06 05:15:00;288.230387477;287.525549949;287.694816079;292.65;287.616241521;287.702956215;286.83069584;287.29882025;286.594038642;293.65;286.429346177;285.15;293.15;285.15;286.639292725;293.65;286.573480897;286.840158885;287.665274616;286.646251436;286.315397474;286.359190228;294.15;286.963403342;285.598851088;285.15;286.763270602;286.587278292;286.867314049;287.239614859;286.514723075;285.15;287.796123751;285.704639058;285.60732739;286.419873586;286.550073291;286.422386871;294.15;287.345361711;287.359363362;293.65;286.018655495;286.23849498;285.495170186;290.511158673;286.560543992;289.427373219;286.661511043;287.254933207
2014-01-06 05:30:00;288.217035094;287.512287219;287.675588631;292.65;287.604354387;287.679649185;286.808204391;287.283336656;286.562242922;293.65;286.413935258;285.15;290.93737175;285.15;286.619540305;293.65;286.557483063;286.813608217;287.657633438;286.632168896;286.288995579;286.337670656;294.15;286.945952799;285.578439049;285.15;286.743455886;286.56381439;286.837589529;287.253594621;286.508966333;285.15;287.77885009;285.693338445;285.588954491;286.402912484;286.532446746;286.401825481;294.15;287.309538753;287.321218007;293.65;286.005062743;286.220069719;285.473663275;290.45672442;286.53836064;289.376482788;286.638669458;287.235744551
2014-01-06 05:45:00;288.320837707;287.52384935;287.659598512;292.65;287.598216974;287.655397756;286.785905557;287.264871181;286.546611122;293.65;286.393577907;285.15;290.014603458;285.15;286.594282526;293.65;286.543980536;286.787040467;287.641378713;286.623851934;286.259452541;286.314975936;294.15;286.915245296;285.553193991;285.15;286.726514794;286.537702364;286.822281531;287.255490427;286.501014227;285.15;287.742030268;285.679976945;285.563633272;286.387683594;286.524665239;286.38645046;294.15;287.283535534;287.287951129;293.65;285.982858058;286.201211373;285.448292394;290.408111903;286.523353889;289.32146068;286.623865174;287.210185692
2014-01-06 06:00:00;288.247610693;287.528948874;287.628882894;292.65;287.590713089;287.624015296;286.76345127;287.249166994;286.524008324;293.9;286.378380005;285.15;289.611862958;285.15;286.57103237;293.9;286.520676514;286.760326247;287.636709361;286.610394438;286.239845816;286.289465359;294.15;286.890518165;285.533402487;285.15;286.713438537;286.515980803;286.802156584;287.249418658;286.487871392;285.15;287.707355786;285.661600056;285.547176814;286.37141839;286.510764658;286.344276413;294.15;287.264297196;287.260386802;293.65;285.952470547;286.178195814;285.429197624;290.359254564;286.490473865;289.27237444;286.621993928;287.18550357
2014-01-06 06:15:00;288.164743857;287.528893551;287.615595858;292.65;287.578876711;287.585385375;286.740690721;287.232045579;286.48700284;294.15;286.361254693;285.15;289.418611649;285.15;286.548607631;294.15;286.511282384;286.733419672;287.629332575;286.602366522;286.212922107;286.26697252;294.15;286.87329193;285.509837682;285.15;286.694758444;286.505128482;286.766088527;287.209436928;286.482499306;285.15;287.698025859;285.648389467;285.528288556;286.358820072;286.488526322;286.334589391;294.15;287.243960782;287.230954025;294.15;285.938591783;286.160724358;285.41086721;290.293016295;286.460782851;289.222104084;286.605302252;287.164728801
2014-01-06 06:30:00;288.107084765;287.517091555;287.597336417;292.65;287.572784641;287.560118472;286.717572628;287.213992595;286.488322289;294.15;286.339262748;285.15;290.65;285.15;286.523845592;294.15;286.492207934;286.706353578;287.61329035;286.592852007;286.182809748;286.241241515;294.15;286.872364786;285.485263544;285.15;286.677807127;286.495378341;286.75064021;287.170516939;286.477543686;285.15;287.684713884;285.633209878;285.504486973;286.340546348;286.479779598;286.311091022;293.9;287.25249917;287.205832967;294.15;285.913499742;286.141535772;285.387526435;290.65;286.44354208;289.16768028;286.588866895;287.134030834
2014-01-06 06:45:00;288.069546575;287.49648289;287.569171329;292.65;287.565322098;287.534029286;286.694087266;287.195220769;286.486238488;294.15;286.322613254;285.15;293.15;285.15;286.500241451;294.15;286.466503043;286.690456926;287.608806085;286.578965501;286.162629376;286.218370353;294.15;286.836873843;285.465564581;285.15;286.663622782;286.508596452;286.729874406;287.145029159;286.456997391;285.15;287.667362858;285.618938391;285.483878625;286.321996547;286.467351696;286.274792485;293.65;287.257156528;287.183242042;294.15;285.887952841;286.117617175;285.362937155;293.15;286.416068715;289.124276629;286.67376794;287.110391689
2014-01-06 07:00:00;288.036375252;287.479535905;287.551753604;292.65;287.553523693;287.501290147;286.670241228;287.173623149;286.489720657;294.15;286.305042749;285.15;293.15;285.15;286.479352924;294.15;286.467566446;286.69905016;287.601597171;286.570816376;286.13514428;286.194446584;294.15;286.810910352;285.45137859;285.15;286.643378131;286.517364192;286.696098491;287.117478388;286.444250185;285.15;287.664456604;285.637095641;285.465057829;286.307470245;286.580023826;286.260531969;294.15;287.231577172;287.153167772;294.15;285.882790045;286.099039013;285.345273525;293.15;286.395473139;289.094951375;286.597738627;287.090299721
2014-01-06 07:15:00;288.037213827;287.567131322;287.526730279;292.65;287.547598454;287.480992647;286.646179024;287.155066922;286.477142909;294.15;286.284005378;285.15;293.15;285.15;286.452682853;294.15;286.474158267;286.812284552;287.585841946;286.561434975;286.104620636;286.16833753;294.15;286.783693174;285.44673705;285.15;286.627966108;286.512072471;286.675144707;287.101197676;286.430642151;285.15;287.653970553;285.611459367;285.441074206;286.290699904;286.652255926;286.237062417;294.15;287.199754589;287.130556232;294.15;285.868440299;286.07503712;285.323112408;293.15;286.37763521;289.068188623;286.55715731;287.064852485
2014-01-06 07:30:00;288.025351511;287.48216557;287.499826164;292.65;287.536942951;287.588696787;286.622258435;287.135666982;286.431502628;294.15;286.269857116;285.15;293.15;285.15;286.429235441;294.15;286.580440095;286.73990554;287.582067243;286.548162663;286.084482105;286.145927884;294.15;286.747220178;285.451899703;285.15;286.603967107;286.489255635;286.65621303;287.123475146;286.412855319;285.15;287.64379762;285.574765723;285.422785412;286.277122447;286.572618296;286.213599416;294.15;287.177659344;287.100690517;294.15;285.891147752;286.056497355;285.297638316;293.15;286.362705446;289.034910969;286.528010193;287.041848827
2014-01-06 07:45:00;288.005884233;287.439831687;287.483356034;292.65;287.532561739;287.525903367;286.599322643;287.116335233;286.394214756;294.15;286.252090297;285.15;293.15;285.15;286.40516338;294.15;286.518314247;286.700329324;287.576425495;286.660071684;286.058061452;286.121253247;294.15;286.731091894;285.569210413;285.15;286.590511666;286.480332614;286.628854213;287.158880889;286.398950309;285.15;287.68140783;285.552878831;285.403715755;286.279173861;286.53008863;286.204954762;294.15;287.264548265;287.078952529;294.15;285.884016798;286.036953856;285.281626578;293.15;286.38775979;289.11021905;286.512177249;287.024807611
2014-01-06 08:00:00;287.999323164;287.412753859;287.464468114;292.65;287.528042238;287.519174927;286.582212117;287.09778055;286.37809662;294.15;286.241738175;285.15;293.15;285.15;286.382003833;294.15;286.495140783;286.675567748;287.563467233;286.596606882;286.030928449;286.100853472;294.15;286.725382837;285.496503491;285.15;286.575312164;286.472479028;286.608509167;287.19910001;286.387917673;285.15;287.706698672;285.530911228;285.379288491;286.285873457;286.516647215;286.211824505;294.15;287.171666185;287.053089552;294.15;285.845280367;286.014040564;285.262173412;293.15;286.394298633;289.020971791;286.496428486;287.004170944
2014-01-06 08:15:00;287.993422681;287.383693925;287.438300492;292.65;287.521205495;287.531648411;287.039128166;287.079331878;286.359647224;294.15;286.237649461;285.15;293.15;285.15;286.366097255;294.15;286.475783823;286.65884579;287.564124834;286.589807688;286.012529221;286.08144143;294.15;286.710127474;285.460836937;285.15;286.556673241;286.470992014;286.615233861;287.222613965;286.373262521;285.15;287.732510488;285.517839862;285.377657816;286.274965005;286.499819812;286.209460359;294.15;287.138604035;287.027780748;294.15;285.807578433;285.998589443;285.244105554;293.15;286.414910436;288.960700018;286.488159185;286.987735902
2014-01-06 08:30:00;287.995030394;287.359624962;287.421002017;292.65;287.522306327;287.566387207;287.144472143;287.09259284;286.381374585;294.15;286.253028406;285.15;293.15;285.15;286.348362586;294.15;286.4725224;286.647167158;287.682794349;286.609503332;285.999817212;286.061564902;294.15;286.717400397;285.436888071;285.15;286.568885753;286.482511442;286.632410034;287.224311799;286.365670612;285.15;287.745581189;285.506606286;285.389869493;286.39681022;286.465955728;286.244510106;294.15;287.120031283;287.011568946;294.15;285.789724357;285.990204171;285.226697424;293.15;286.466648262;288.90977709;286.479931896;286.979938231
2014-01-06 08:45:00;288.138801519;287.330558829;287.409073591;292.65;287.523658047;287.605884028;286.909330421;287.106797901;286.391077644;294.15;286.283210132;285.15;293.15;285.15;286.330636663;294.15;286.464938146;286.747150197;287.637250771;286.622601438;285.989342457;286.04701606;294.15;286.74846777;285.402418293;285.15;286.593656081;286.486778871;286.638782478;287.214002655;286.357646476;285.173075165;287.836796621;285.513953154;285.399653474;286.338621264;286.448678038;286.235212703;294.15;287.099932627;286.999439244;294.15;285.761055869;285.980852298;285.247281967;293.15;286.409145743;288.874792692;286.478339292;286.978891265
2014-01-06 09:00:00;288.263514328;287.294203457;287.38698534;292.65;287.53198254;287.553335902;286.932422625;287.069672635;286.385768009;294.15;286.276247796;285.15;293.15;285.15;286.32781725;294.15;286.447426958;286.676998617;287.641965005;286.742860629;285.990467579;286.031000383;293.65;286.780328218;285.355313088;285.15;286.707895384;286.47929836;286.640958672;287.18642559;286.342925195;285.15;287.809707957;285.546544219;285.422317538;286.301538846;286.424432937;286.213279722;294.15;287.192507026;287.035659451;294.15;285.75338572;285.979586103;285.271279319;293.15;286.406105525;288.838814721;286.472728764;287.208663125
2014-01-06 09:15:00;288.17806074;287.270898686;287.375380181;292.65;287.568685881;287.525607374;286.834034413;287.035907228;286.383711948;294.15;286.257199458;285.15;293.15;285.15;286.342736852;294.15;286.439851642;286.649848947;287.652191948;286.71524168;286.013019118;286.0199289;293.65;287.920298279;285.317903797;285.15;286.641582506;286.575271093;286.664713633;287.168771292;286.337032218;285.15;287.765639524;285.56100196;285.45051257;286.280708557;286.411430962;286.210620074;294.15;287.228774268;287.400619484;294.15;285.748158611;285.987944022;285.274617866;293.15;286.418625597;288.791394082;286.509321047;287.356281444
2014-01-06 09:30:00;288.185413114;287.254572416;287.360010412;292.65;287.602137254;287.510219255;286.794732602;287.01653449;286.377042796;294.15;286.251650835;285.15;293.15;285.15;286.36107685;294.15;286.429625237;286.68691871;287.705647894;286.704813343;286.019868474;286.025574732;294.15;287.604656674;285.315001634;285.15;286.611030602;286.49687486;286.716483908;287.168549234;286.325668195;285.166278054;287.748596938;285.560548936;285.466331763;286.268689747;286.406893128;286.190587516;294.15;287.748360335;287.763574205;294.15;285.764936036;285.993808362;285.278317011;293.15;286.402440075;288.75055191;286.669565024;287.27467283
2014-01-06 09:45:00;288.16237055;287.241887543;287.34771988;292.65;287.614688876;287.494894337;286.755782066;287.001386093;286.358762238;294.15;286.242025112;285.15;293.15;285.15;286.350549449;294.15;286.413158739;286.926966492;287.74417255;286.714031057;286.040512627;286.043307727;294.15;287.207516456;285.282840676;285.15;286.589279718;286.474745456;286.72524792;287.169569672;286.319883625;285.189819411;287.74557168;285.561785348;285.50821778;286.252969069;286.402595875;286.220618512;294.15;287.673402995;287.635113868;294.15;285.896258967;285.996442485;285.274267685;293.15;286.384663902;288.707873362;286.549330795;287.132714952
2014-01-06 10:00:00;288.10785125;287.236082649;287.354476099;292.65;287.660405596;287.488940545;286.726502537;286.988317139;286.356410046;294.15;286.217887734;285.15;293.15;285.15;286.309081594;294.15;286.382210714;286.820376892;287.758172513;286.740779969;286.022130254;286.052193187;294.15;287.091559806;285.306095638;285.15;286.575663176;286.460454228;286.732580125;287.160679272;286.310564291;285.207362458;287.748625546;285.55560481;285.558092072;286.248828411;286.397521602;286.777167512;294.15;287.432673582;287.337961197;294.15;285.844889863;285.979236515;285.291649976;293.15;286.395033215;288.663826407;286.653306253;287.077834339
2014-01-06 10:15:00;288.080225405;287.229097516;287.348023047;292.65;287.676819036;287.468064453;287.285898976;286.976100722;286.351580793;294.15;286.207626211;285.15;293.15;285.15;286.26892605;294.15;286.35367679;286.792095662;287.757734262;286.747989852;286.013612649;286.049677116;294.15;287.154039134;285.337632946;285.15;286.553606573;286.474385392;286.734578082;287.165933064;286.3001629;285.218105317;287.738454192;285.550876694;285.510404706;286.26193694;286.39975554;286.7800955;294.15;287.960495854;287.249329239;294.15;285.816260226;285.942054567;285.322129428;293.15;286.395457783;288.615201768;286.586515281;287.088707778
2014-01-06 10:30:00;288.059629687;287.217699565;287.310512326;292.65;287.697553515;287.459091284;287.226799796;286.962128276;286.326048564;294.15;286.20030583;285.15;292.9;285.15;286.241559181;294.15;286.375362686;286.766883033;287.727359005;286.707282177;286.017929698;286.022209492;294.15;287.034761869;285.368849783;285.15;286.513767616;286.478209648;286.717037313;287.16852665;286.294539315;285.193629442;287.83824396;285.546866394;285.596435898;286.2506211;286.391084871;286.448376827;294.15;287.613870301;287.31390211;294.15;285.816759573;285.911951609;285.390446725;293.15;286.367753685;288.571207773;286.728367107;287.348778136
2014-01-06 10:45:00;288.05574771;287.210009075;287.290680338;292.65;287.713657617;287.461836157;286.878311079;286.952259197;286.319899901;294.15;286.19039173;285.15;292.65;285.15;286.215031599;294.15;286.388111205;286.73596031;287.70721569;286.697340011;286.070852202;286.003412853;294.15;286.939755121;285.385604842;285.15;286.464185958;286.494525152;286.713605432;287.153248486;286.287388589;285.183697751;287.77549155;285.534407812;285.53003159;286.243175172;286.390808298;286.322534658;294.15;287.497965503;287.195751401;294.15;285.80544742;285.872537695;285.524396072;293.15;286.332288531;288.512130956;287.135186988;287.350870445
2014-01-06 11:00:00;288.065840863;287.201276633;287.276238682;292.65;287.721397788;287.467229386;286.739395585;286.942700512;286.428794832;294.15;286.187315683;285.15;292.65;285.15;286.194269016;294.15;286.520690985;286.72152691;287.706427692;286.692596132;286.10421478;285.977910754;294.15;286.873798085;285.381285592;285.15;286.426440385;286.601203228;286.717577903;287.158573437;286.276444286;285.180430015;287.730739311;285.632115949;285.555232605;286.231404739;286.38902243;286.256635211;294.15;287.386215235;287.145954169;294.15;285.794877461;285.835457382;285.577289333;293.15;286.308475614;288.458814985;286.796005791;287.353865425
2014-01-06 11:15:00;288.075176691;287.198086044;287.26421947;292.65;287.743561923;287.472757657;286.813361565;286.934104178;286.465849672;294.15;286.183761158;285.15;292.65;285.15;286.173538333;294.15;286.71981952;286.834395553;287.714332839;286.840996323;286.29630099;285.956659222;294.15;286.859595005;285.351005547;285.15;286.399420136;287.147830193;286.702739535;287.167227899;286.269899321;285.186852614;287.698506243;285.595855154;285.574305101;286.221884261;286.381656138;286.223418614;294.15;288.255962167;287.153035685;294.15;285.799459324;285.829458526;285.452918105;293.15;286.293042358;288.405040827;286.659118142;287.337699684
2014-01-06 11:30:00;288.192755956;287.194063756;287.257785812;292.65;287.768288154;287.473404873;287.443879404;286.926715047;286.383284603;294.15;286.176691092;285.15;292.65;285.15;286.153190309;294.15;286.579011643;286.813484766;288.092596036;287.341904047;286.75094168;285.953010753;294.15;286.847449058;285.524253343;285.15;286.381361533;287.165462455;286.67662065;287.199391341;286.266444666;285.19376143;287.718478381;285.623585539;285.599233156;286.198831255;286.385345521;286.266549699;294.15;289.274542689;287.123399729;294.15;285.823413996;285.876727767;285.370710684;293.15;286.298422791;288.352579741;286.63347995;287.204072763
2014-01-06 11:45:00;288.114257069;287.18830688;287.244873277;292.65;287.775160483;287.58898773;287.520934887;286.920173163;286.362853471;294.15;286.177929204;285.15;292.65;285.15;286.13949801;294.15;286.501293225;286.812869556;288.792974852;287.366110809;286.457504267;285.966452531;294.15;286.811378532;285.995670773;285.15;286.362091851;286.857198532;286.803683126;287.253998451;286.260705257;285.204286728;287.908473766;285.626388357;285.639563537;286.171413532;286.388292231;286.780183784;294.15;289.263966883;287.119525179;294.15;285.800373098;285.895936075;285.348597581;293.15;286.304130257;288.343012153;286.637031726;287.412497498
