BuildingID;0_AExt [S, W, N, E];0_AFloor;0_AInt;0_ARoof;0_ATransparent [S, W, N, E];0_AWin [S, W, N, E];0_CExt;0_CFloor;0_CInt;0_CRoof;0_RExt;0_RExtRem;0_RFloor;0_RFloorRem;0_RInt;0_RRoof;0_RRoofRem;0_RWin;0_VAir;0_alphaExt;0_alphaFloor;0_alphaInt;0_alphaRad;0_alphaRoof;0_alphaWin;0_gWin;0_mSenFac;0_nExt;0_nFloor;0_nInt;0_nOrientations;0_nPorts;0_nRoof;0_ratioWinConRad
Buitenlaan_57_1589848;[13.05447811490361, 33.494162838053114, 78.775452940920033, 32.260891336994405];110.099475861;352.567635988;129.288811557;[2.9982928087435123, 8.3735407095132786, 19.315843806078, 4.2454094929646953];[2.9982928087435123, 8.3735407095132786, 19.315843806078, 4.2454094929646953];42000191.3111;29287773.1741;14393222.316;6287189.55389;0.000393101971814;0.00141929189419;0.00028707696349;0.00202684781018;0.00020345737391;9.02409174314e-05;0.00330110592986;0.0006849758201100001;609.2780047709999;2.7;1.7;2.14696384224;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_37_1590826;[26.303723005972429, 30.444634781623396, 54.069101406140796, 25.616886525415609];99.50365829469999;339.347660538;118.620140194;[6.1346113361803312, 7.611158695405849, 13.476151570411055, 3.4055010343705709];[6.1346113361803312, 7.611158695405849, 13.476151570411055, 3.4055010343705709];36363036.8287;26469159.3793;12907246.1093;5768382.40935;0.000454042331467;0.00163931663251;0.000317646845891;0.00224268017251;0.000220796093526;9.83571672516e-05;0.00359800672799;0.00078127108754;590.8006345919999;2.7;1.7;2.10204887667;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_21_1589805;[31.209385496920099, 65.067523585038728, 21.189716667000368, 65.037678202451985];94.2764396667;559.610062618;114.971461679;[7.8017021827220887, 16.253282720217307, 5.2974291667500921, 16.259419550612996];[7.8017021827220887, 16.253282720217307, 5.2974291667500921, 16.259419550612996];48641789.5069;25078656.9059;18647429.0546;5590950.71072;0.000339427438593;0.0012255003709;0.0003352589822400001;0.00236702703601;0.000144109628987;0.000101478582582;0.0037121913235;0.000524607714543;709.5729010260001;2.7;1.7;2.0261276309;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_65_1590917;[21.346243201520721, 51.019550807580231, 87.624681710014812, 45.595540226156125];108.609954834;640.025835281;128.292382928;[3.0123493443291771, 12.754887701895058, 21.835113053522225, 11.398885056539031];[3.0123493443291771, 12.754887701895058, 21.835113053522225, 11.398885056539031];54793621.2827;28891542.8231;21131878.5302;6238734.19574;0.000301318979006;0.00108791004658;0.000291014053548;0.00205464482414;0.000126593424761;9.09418057586e-05;0.0033267451485;0.000488320747739;800.55092466;2.7;1.7;2.02121518322;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_75_1589810;[29.072110106559954, 30.391238801502574, 44.406499960957916, 36.824307756478078];105.200199127;324.081653574;124.322048462;[6.882923987205503, 7.5978097003756435, 11.06402742220355, 5.186277143496814];[6.882923987205503, 7.5978097003756435, 11.06402742220355, 5.186277143496814];37498378.9602;27984507.1543;12972119.6327;6045660.68013;0.000440295246855;0.00158968288057;0.000300446420008;0.00212124010602;0.00022410249597;9.38461126793e-05;0.00343298769425;0.000778636881528;624.719264906;2.7;1.7;2.13413181547;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_51_1589465;[8.7295533981866935, 28.455760738335545, 9.4953096835672888, 30.878479390595281];96.61456680299999;278.868307312;118.187782597;[2.0204028202389974, 7.1139401845838863, 2.1752680752737361, 3.5102385632973876];[2.0204028202389974, 7.1139401845838863, 2.1752680752737361, 3.5102385632973876];20671367.694;25700626.599;8461452.36722;5747357.27859;0.0007987066102889999;0.002883724578090001;0.0003271455253359999;0.00230974364358;0.000302363647284;9.87169799799e-05;0.00361116904909;0.00161461285826;569.830941305;2.7;1.7;1.97812089498;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_93_1590857;[68.323070184456185, 29.544768617429902, 29.050732118296736, 32.592495873085475];72.3247947693;351.420551657;92.0166990164;[17.080767546114046, 7.3861921543574756, 7.262683029574184, 4.0325919815609703];[17.080767546114046, 7.3861921543574756, 7.262683029574184, 4.0325919815609703];42513538.4043;19239257.6578;14497808.4839;4474682.85827;0.0003883553014080001;0.0014021540742;0.000437015041836;0.00308545474981;0.000202761425074;0.000126793735194;0.00463824574297;0.000669094646479;487.665066259;2.7;1.7;2.1539036378;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_3_1590995;[27.260487541577866, 45.613050259499701, 27.664782941872087, 50.662892106640655];85.92057418819999;339.597895589;112.552526051;[2.991996354082143, 11.326770377553176, 6.9161957354680217, 12.665723026660164];[2.991996354082143, 11.326770377553176, 6.9161957354680217, 12.665723026660164];40298762.3272;22855897.0708;13827315.6134;5473320.216440001;0.00040969888571;0.00147921493465;0.00036786326803;0.00259722288472;0.000211580087632;0.000103659521273;0.00379197231255;0.0007058358686010001;515.40596328;2.7;1.7;2.14523601239;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_43_1590980;[21.15986562091048, 24.815023564676526, 14.131358915153598, 27.493043471956078];94.7212409973;263.336275826;112.914416684;[5.2859126910443379, 6.2037558911691315, 3.4447441915379908, 3.6611283494159537];[5.2859126910443379, 6.2037558911691315, 3.4447441915379908, 3.6611283494159537];23347319.5392;25196979.3627;8881594.26192;5490918.607030001;0.000707162892648;0.00255320663179;0.000333684640099;0.00235591171738;0.000304340473979;0.000103327292574;0.00377981904374;0.00128677727812;507.373046826;2.7;1.7;2.03265182056;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_96_1589517;[34.922972139793551, 40.397577512148935, 34.488303555079533, 69.483974039359353];76.9290962219;372.91009104;96.54177088620001;[5.204475090712279, 10.099394378037234, 8.6220758887698832, 16.038688592936175];[5.204475090712279, 10.099394378037234, 8.6220758887698832, 16.038688592936175];47785853.6714;20464056.7362;16006937.1857;4694732.71601;0.0003455072317940001;0.00124745142133;0.000410859151663;0.00290078647104;0.000186221300089;0.000120850703912;0.004420843522720001;0.000598737369178;512.171185946;2.7;1.7;2.18079371289;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_99_1590773;[73.047066098483569, 40.729282870065518, 72.975607214766498, 43.049126375299565];103.946956635;421.5163230369999;122.91041705;[15.175325883489602, 10.182320717516379, 18.243901803691625, 6.4193281208609791];[15.175325883489602, 10.182320717516379, 18.243901803691625, 6.4193281208609791];61247519.3421;27651129.7102;19778331.0014;5977014.41319;0.000269567783288;0.000973272578586;0.000304068769642;0.00214681496001;0.000155101828523;9.49239393092e-05;0.00347241570519;0.0004783666631559999;625.036171069;2.7;1.7;2.24517718532;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_14_1590982;[26.211586701872413, 26.102722675488373, 2.781962888337107, 27.872535431780751];46.7463607788;269.954250813;65.6844696579;[6.5528966754681033, 6.5256806688720932, 0.66335151371902201, 6.9681338579451877];[6.5528966754681033, 6.5256806688720932, 0.66335151371902201, 6.9681338579451877];22113184.1402;12435089.2727;8680686.19448;3194172.07501;0.000746629608664;0.00269570093136;0.000676138691554;0.00477373805858;0.000304089189639;0.000177624041562;0.00649767083022;0.00115539581506;373.258223637;2.7;1.7;2.00734395716;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_9597_1591013;[29.823290661285885, 68.399220690016847, 32.118387974367579, 39.579094178342046];73.2212982178;369.738413914;93.19680997040001;[7.4558226653214712, 17.099805172504212, 4.0737449838289264, 9.8947735445855116];[7.4558226653214712, 17.099805172504212, 4.0737449838289264, 9.8947735445855116];45287767.8942;19477738.2631;15383542.0803;4532070.50978;0.000364565506066;0.00131626118605;0.000431664337853;0.0030476772057;0.000191669620803;0.000125188200886;0.00457951364033;0.000621125243482;495.103804119;2.7;1.7;2.1595681355;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_114_1590822;[37.510209022554172, 62.879438721916301, 36.493600209518753, 62.640642391451379];46.5953979492;385.905482142;63.4183330244;[9.3775522556385429, 15.719859680479075, 9.1234000523796883, 15.660160597862845];[9.3775522556385429, 15.719859680479075, 9.1234000523796883, 15.660160597862845];53177918.9075;12394931.3603;17432931.1566;3083972.04766;0.000310473940315;0.00112096396976;0.00067832929008;0.004789204328569999;0.000173899809087;0.000183971107598;0.0067298530589;0.000479708364752;456.48966461;2.7;1.7;2.21702787231;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_68_1590962;[38.835557524559405, 30.220663063006423, 39.06587391525693, 27.138197125017903];73.5139656067;341.432471804;91.6428592817;[9.7088893811398513, 3.778975921897811, 9.7664684788142324, 6.7845492812544759];[9.7088893811398513, 3.778975921897811, 9.7664684788142324, 6.7845492812544759];36050123.1563;19555591.2777;12861615.3847;4456503.39443;0.000457983401314;0.00165354583738;0.000429945833435;0.00303554405899;0.000220711186089;0.000127310966288;0.004657166590390001;0.000796578213025;484.889862502;2.7;1.7;2.0961553244;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_60_1589760;[53.526057687925118, 26.054996681234485, 14.083965752451524, 27.006999706368415];93.63249206540002;227.937339652;98.7364270149;[13.381514421981279, 3.4934642389982185, 2.3221241512219692, 6.7517499265921037];[13.381514421981279, 3.4934642389982185, 2.3221241512219692, 6.7517499265921037];32161997.6119;24907359.1668;10472081.9115;4801456.71571;0.000513349892633;0.00185344616343;0.000337564690576;0.00238330601512;0.000291039217892;0.000118164504441;0.00432257957269;0.000922134016195;521.123027475;2.7;1.7;2.22940874019;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_87_1589689;[80.967177973316026, 28.577666056451811, 53.768026820774466, 25.467356779316567];94.8187904358;373.037017791;112.881135629;[20.241794493329007, 7.1444165141129528, 13.438133384172602, 2.5413982174925729];[20.241794493329007, 7.1444165141129528, 13.438133384172602, 2.5413982174925729];50314474.2158;25222928.6763;16597648.8048;5489300.18162;0.000328143308228;0.00118475909788;0.00033334134581;0.00235348795871;0.000181758665253;0.000103357756843;0.00378093345814;0.0005517793159299999;554.75768664;2.7;1.7;2.20606298739;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_19_1589801;[32.933149143131494, 44.861053832022598, 24.018646461778033, 32.428659204960461];120.181770325;345.0046312;155.567808451;[5.0603527318056942, 11.027269622645139, 5.5984937573637232, 8.0714369404326654];[5.0603527318056942, 11.027269622645139, 5.5984937573637232, 8.0714369404326654];35778592.9706;31969783.7017;12845072.2361;7565111.694;0.00046145911983;0.00166609489454;0.000262993489999;0.00185681140282;0.000219932344176;7.49971416626e-05;0.00274347287363;0.000804109119781;589.142081856;2.7;1.7;2.08910059895;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_69_1591009;[64.532525362068895, 31.530127925670744, 30.385411122044381, 35.641820276695043];118.462200165;359.511256146;137.747157021;[15.9261729387401, 7.882531981417686, 7.5461362979087134, 5.4047870058836001];[15.9261729387401, 7.882531981417686, 7.5461362979087134, 5.4047870058836001];43200855.4397;31512357.5386;14763693.0815;6698510.69302;0.0003821766456449999;0.00137984608118;0.000266811043252;0.00188376445178;0.00019877958323;8.46996861555e-05;0.00309840196868;0.0006509402011869999;687.126184176;2.7;1.7;2.15086177947;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_82_1590872;[51.806375988134903, 31.515582421076346, 79.51607839883323, 33.075906775510099];97.0876159668;390.569766337;117.103585039;[12.861108797701551, 3.2911718931444027, 19.879019599708307, 8.2689766938775247];[12.861108797701551, 3.2911718931444027, 19.879019599708307, 8.2689766938775247];52215781.2114;25826463.3162;17269769.7795;5694633.80251;0.000316194790883;0.00114161906035;0.000325551543286;0.0022984896614;0.000174328896259;9.96309460948e-05;0.0036446028732;0.000540139281749;603.45590848;2.7;1.7;2.2016106224;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_120_1589747;[66.778882610321503, 66.121175685834061, 62.902233777750475, 103.34837906261534];135.509128571;613.0333615659999;154.073549039;[9.0454435235717927, 16.318417029752904, 15.725558444437619, 20.861899168450982];[9.0454435235717927, 16.318417029752904, 15.725558444437619, 20.861899168450982];79730853.8003;36047043.7264;26587768.4941;7492447.30755;0.000207076147238;0.000747646967777;0.000233246450223;0.00164678855147;0.000112507458801;7.57244902925e-05;0.00277008003747;0.000386243916997;1013.57216569;2.7;1.7;2.18798432498;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_49_1589466;[7.6508717703217313, 40.895235719561171, 76.166808797515529, 38.377590310618807];106.660175323;384.7517309630001;129.366518222;[1.7430770401719187, 10.223808929890293, 18.015921019836778, 3.8430867346749196];[1.7430770401719187, 10.223808929890293, 18.015921019836778, 3.8430867346749196];43467545.26199999;28372878.2282;15155812.1657;6290968.35367;0.000379831847449;0.00137138020385;0.000296333876407;0.00209220433843;0.000190648901944;9.01867123647e-05;0.00329912305255;0.0007073965284260001;635.394352045;2.7;1.7;2.12388504969;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_56_1589762;[65.735773616137124, 28.222665697164192, 43.179885566293194, 25.39733834568478];115.424209595;259.654513933;130.115642534;[16.261453335221205, 6.2629557531204654, 10.791989625101371, 6.3017680615702325];[16.261453335221205, 6.2629557531204654, 10.791989625101371, 6.3017680615702325];43319666.1492;30704215.8284;13486008.6664;6327397.54263;0.0003811284686280001;0.00137606164546;0.000273833568563;0.00193334554626;0.000234147658744;8.9667473805e-05;0.00328012876995;0.0006039734227869999;525.634342682;2.7;1.7;2.32596894914;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_20_1589809;[58.961827912348085, 32.164048721059231, 21.835826370858658, 27.886657526166118];89.8067169189;500.075228206;107.210619528;[14.740456978087021, 8.0410121802648078, 2.7002294547813532, 6.9716643815415296];[14.740456978087021, 8.0410121802648078, 2.7002294547813532, 6.9716643815415296];37539478.0122;23889657.3673;15283020.7797;5213548.48147;0.000439813201866;0.00158794246054;0.0003519449802449999;0.00248483509036;0.00016808023962;0.000108824489774;0.00398091219296;0.000737314027997;655.059470344;2.7;1.7;1.98165434436;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_72_1589659;[81.912831596584596, 39.734109641670869, 52.671362600417659, 36.760573341009867];119.557144165;421.229801862;138.197516546;[20.478207899146149, 5.7821584011620102, 13.044158999952996, 9.1901433352524666];[20.478207899146149, 5.7821584011620102, 13.044158999952996, 9.1901433352524666];56257601.0036;31803625.6965;18612144.5736;6720411.24005;0.000293477818577;0.00105959959221;0.000264367499179;0.00186651231182;0.000161717641725;8.44236659249e-05;0.003088304863659999;0.000493421657781;657.620222101;2.7;1.7;2.20110148011;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_10_1590840;[24.702449340280111, 29.8982596930027, 57.43607550538524, 32.676119212460634];94.9854774475;345.410184635;115.312444904;[6.1756123350700278, 4.1211715416658983, 14.115558904085747, 8.1690298031151585];[6.1756123350700278, 4.1211715416658983, 14.115558904085747, 8.1690298031151585];38569471.7922;25267269.4086;13500478.2309;5607532.39438;0.000428068035515;0.00154553662034;0.000332756375619;0.00234935789709;0.000213381544478;0.000101178506606;0.00370121423449;0.0007344171805539999;620.16003859;2.7;1.7;2.11895957383;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_44_1589692;[43.448769740513754, 25.958810019431489, 4.4988821314630787, 29.555633035975752];77.80870056149999;188.841893817;85.2287271584;[9.9255792445617281, 3.0696384107337917, 0.0, 7.3889082589939381];[9.9255792445617281, 3.0696384107337917, 0.0, 7.3889082589939381];27575138.4184;20698041.9771;8892466.866789998;4144590.3681;0.000598740712393;0.00216174911537;0.000406214510509;0.0028679939382;0.000345345587268;0.000136892117922;0.005007655009350001;0.00117387028967;427.073024032;2.7;1.7;2.24787681291;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_24_1589578;[71.974040304372025, 33.587706347810879, 0.99472838247963047, 33.808276232094023];98.36701202389999;344.226338791;116.971244112;[17.993510076093006, 4.8772040821546092, 0.0, 8.4520690580235058];[17.993510076093006, 4.8772040821546092, 0.0, 8.4520690580235058];37410584.504;26166797.9203;13215048.1037;5688198.19155;0.0004413285234609999;0.00159341351846;0.000321317305076;0.00226859469408;0.000216458109985;9.97436682587e-05;0.00364872636634;0.0007639269992849999;556.4953769809999;2.7;1.7;2.10776877144;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_18_1589656;[0.023872189742629502, 38.304368222471581, 67.249620623425159, 34.786476594239112];93.98146057129999;337.114261336;111.185340266;[0.0, 5.6109425185649267, 12.816424859157101, 8.6966191485597779];[0.0, 5.6109425185649267, 12.816424859157101, 8.6966191485597779];37410474.2598;25000188.9498;13122035.0011;5406835.29724;0.000441329824003;0.00159341821406;0.000336311257771;0.0023744564108;0.000219183374987;0.000104934166147;0.00383860013806;0.000882182999482;535.5156200490001;2.7;1.7;2.11637021547;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_42_4754494;[0.59503135295669041, 18.051190318893639, 63.86300873485321, 12.322632291190937];63.2542076111;176.801993618;75.2570985271;[0.0, 3.9715247602742494, 15.965752183713303, 3.0491709857987486];[0.0, 3.9715247602742494, 15.965752183713303, 3.0491709857987486];25274973.8172;16826373.335;8199233.47454;3659679.73576;0.000653229480684;0.00235848042863;0.000499682541377;0.00352790573114;0.000372798919387;0.000155030438282;0.005671173495229999;0.00104097509388;329.218337287;2.7;1.7;2.23637326569;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_46_1590873;[3.8837457578102077, 17.143650674062116, 56.248871100968053, 24.938748021356719];111.348960876;187.503017568;117.506286115;[0.0, 2.5064522618644216, 8.7305293756641511, 6.2346870053391799];[0.0, 2.5064522618644216, 8.7305293756641511, 6.2346870053391799];27242761.7508;29620151.0846;8797534.36069;5714216.76542;0.000606045678187;0.0021881236428;0.000283855574072;0.00200410385327;0.000348689394114;9.92895048786e-05;0.003632112600989999;0.00136954977116;385.772398976;2.7;1.7;2.24513797634;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_81_1590869;[1.7503807032135263, 32.411441034596855, 70.456447976457014, 33.299720166755478];75.1302642822;342.971532972;95.0421980013;[0.0, 8.1028602586492138, 17.614111994114253, 4.3841845107976276];[0.0, 8.1028602586492138, 17.614111994114253, 4.3841845107976276];36758463.7061;19985545.9947;13046737.5738;4621809.94052;0.000449157999445;0.00162168178623;0.000420696286828;0.00297023953905;0.000218446597381;0.000122757482612;0.00449059545623;0.000794930240709;527.677810433;2.7;1.7;2.10212663916;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_84_1590871;[0.11349075238507837, 32.622861857958682, 41.683714069977952, 30.648278845530452];70.55011749270001;294.592912176;89.6532804213;[0.0, 4.3034533805646591, 10.420928517494488, 7.6620697113826131];[0.0, 4.3034533805646591, 10.420928517494488, 7.6620697113826131];28003242.862;18767172.3447;10374789.3553;4359752.10344;0.00058958735966;0.00212870099995;0.0004480080875159999;0.00316306888607;0.000265825042016;0.000130136241682;0.00476051808131;0.0010688750593;498.686002776;2.7;1.7;2.05665605377;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_63_1590863;[71.830502700305601, 35.681124615954189, 0.072682828086602216, 41.453519485900117];102.661483765;354.0085785319999;123.089772955;[17.358508224991638, 8.9202811539885474, 0.0, 6.7983546670886419];[17.358508224991638, 8.9202811539885474, 0.0, 6.7983546670886419];39722168.631;27309178.6016;13881408.4937;5985736.31694;0.000415645937519;0.00150068672322;0.000307876158155;0.0021736962429;0.000207786456291;9.47856242518e-05;0.00346735599758;0.000723409486573;579.187586952;2.7;1.7;2.121000616;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_34_1590960;[0.78065242246215583, 32.521051496540863, 65.494682114198213, 27.001596642436088];70.824760437;333.267404062;89.3162986034;[0.0, 3.9759628621423833, 16.373670528549553, 6.7503991606090219];[0.0, 3.9759628621423833, 16.373670528549553, 6.7503991606090219];33528190.0822;18840230.6421;12167409.6548;4343365.00436;0.000492432128917;0.0017779227252;0.000446270810051;0.00315080319613;0.00023027225441;0.000130627233225;0.004778479058899999;0.000882962769376;480.298384578;2.7;1.7;2.07746860672;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_28_1589756;[0.15997250126342832, 28.873615313022505, 8.1922958711919875, 28.073859572191004];95.4999961853;275.720473848;114.679421717;[0.0, 3.0641380970183429, 1.9538310952687643, 7.0184648930477511];[0.0, 3.0641380970183429, 1.9538310952687643, 7.0184648930477511];17403953.2089;25404137.5269;7659328.79863;5576749.09051;0.0009486556199470001;0.00342511441892;0.000330963607062;0.0023367004237;0.000316680149404;0.000101737005592;0.00372164470404;0.00198799076388;563.660379167;2.7;1.7;1.93683313156;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_48_1591007;[76.233056190436827, 19.137184262315404, 0.038635087609938168, 15.119555531225085];69.34992599489999;249.228283061;78.2332226183;[19.058264047609207, 4.7842960655788511, 0.0, 3.7798888828062713];[19.058264047609207, 4.7842960655788511, 0.0, 3.7798888828062713];29458487.073;18447907.0977;10120630.5534;3804405.76481;0.000560461845173;0.0020235435355;0.000455761455524;0.00321780994498;0.000288786870643;0.000149132818233;0.005455432464760001;0.00086626351614;443.265850849;2.7;1.7;2.14348269672;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_38_1589758;[21.263132006365581, 30.479397140840888, 2.7674394661174015, 28.727128869290212];102.450401306;297.506354074;121.807474993;[5.3157830015913952, 3.6088869070537304, 0.0, 7.181782217322553];[5.3157830015913952, 3.6088869070537304, 0.0, 7.181782217322553];22184689.8252;27253028.1511;9057657.07461;5923379.41032;0.000744223072356;0.002687012149;0.000308510487113;0.00217817479195;0.000282999885767;9.57834563863e-05;0.00350385772728;0.00148563566976;591.247926737;2.7;1.7;1.9797825873;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_36_1589813;[0.69550371045441572, 28.692842484289823, 13.015175280296351, 27.014942083840189];99.36304473879999;276.845953793;117.8911026;[0.0, 3.2908121021573526, 3.2537938200740877, 6.7537355209600474];[0.0, 3.2908121021573526, 3.2537938200740877, 6.7537355209600474];18501691.2983;26431754.497;7929696.01565;5732930.017990001;0.0008923702030650001;0.00322189631861;0.000318096363643;0.00224585390008;0.000311864558755;9.89654071526e-05;0.003620256771550001;0.00179934617365;561.152652192;2.7;1.7;1.95074761833;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_61_1590862;[3.2861993368993034, 42.590683749579419, 9.2717988107316156, 28.771687582314232];97.9488182068;282.276219699;118.484684559;[0.0, 10.647670937394855, 1.9110340082076844, 4.0699138436557147];[0.0, 10.647670937394855, 1.9110340082076844, 4.0699138436557147];22366798.2573;26055553.3792;8900894.60933;5761795.33314;0.0007381636759550001;0.00266513474107;0.000322689173699;0.00227828049011;0.000293545875145;9.84696124392e-05;0.00360212008905;0.00143898420518;564.672761361;2.7;1.7;1.99729875782;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_26_1589467;[0.5085348604289428, 34.571534654923752, 68.885038457516941, 32.8101550024262];80.11924362180001;339.783411169;98.2943163499;[0.0, 4.9148935818198938, 16.632815248112923, 8.2025387506065499];[0.0, 4.9148935818198938, 16.632815248112923, 8.2025387506065499];36453899.4827;21312673.9772;12934108.8528;4779957.30272;0.0004529106146459999;0.00163523057692;0.000394499770381;0.00278528442684;0.00022040823291;0.000118695987741;0.00434202178054;0.0008043065768410001;511.41207821;2.7;1.7;2.1025366115;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_29_1590952;[46.42164953901289, 30.609581935866384, 41.288318575563622, 14.091520820755562];68.7331161499;320.742293405;97.25776247569999;[11.497484683758296, 7.652395483966596, 10.322079643890905, 0.0];[11.497484683758296, 7.652395483966596, 10.322079643890905, 0.0];35290737.2498;18283828.3254;12414206.0359;4729550.69281;0.000467838285839;0.00168912682838;0.000459851451271;0.00324668651809;0.000231166335934;0.000119961025953;0.004388298184439999;0.000811901208627;489.209823483;2.7;1.7;2.11282697541;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_30_4754225;[7.2058469487879444, 29.198606114997744, 0.40324231829992274, 25.804269105587512];90.98226165770001;260.717234873;109.051214397;[1.799354133237834, 3.3378561540333291, 0.0, 6.4510672763968779];[1.799354133237834, 3.3378561540333291, 0.0, 6.4510672763968779];16687595.4774;24202366.2826;7296268.52024;5303054.82537;0.0009893790895930002;0.0035721462186;0.00034739764253;0.00245272954842;0.000334025444033;0.000106987721623;0.0039137213176;0.00206487285623;533.688157571;2.7;1.7;1.94015276366;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_8_1590839;[42.476122820452794, 31.650374177164842, 0.61531620995475778, 31.295651753684272];61.48037719729999;301.607426509;81.1943296635;[10.617258862441998, 6.0275555153887073, 0.0, 7.8239129384210679];[10.617258862441998, 6.0275555153887073, 0.0, 7.8239129384210679];28261536.5162;16354513.2975;10526674.3668;3948401.52948;0.0005841988814530001;0.00210924593742;0.000514099370446;0.00362969278529;0.000260923573263;0.000143694036478;0.00525647621285;0.0009779143591080001;471.4482360330001;2.7;1.7;2.05157444957;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_58_1589694;[0.92079757062566281, 32.588677155463529, 72.950444150353434, 18.537046807987672];89.57975387569999;232.60035161;98.39116515190001;[0.0, 4.6338169385168699, 16.857992864861991, 4.6309910093782802];[0.0, 4.6338169385168699, 16.857992864861991, 4.6309910093782802];33314699.7752;23829282.492;10801570.4285;4784666.96606;0.000495587777537;0.00178931617227;0.000352836682893;0.00249113077336;0.000283102076942;0.000118579152412;0.00433774782356;0.0009159936548599999;498.818173036;2.7;1.7;2.23738940986;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_53_1590955;[0.34983852515507152, 26.518587016899055, 0.099130284307355154, 27.96292422015221];67.3938102722;239.885314031;86.8639877179;[0.0, 6.6296467542247637, 0.0, 3.5975014537138441];[0.0, 6.6296467542247637, 0.0, 3.5975014537138441];14640294.9963;17927556.9948;6547021.15469;4224111.50364;0.00112773397156;0.004071675543239999;0.0004689900019639999;0.00331120737422;0.000366195050476;0.000134315051324;0.00491338325246;0.00233968642139;459.839803264;2.7;1.7;1.92898642323;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
Buitenlaan_86_1590870;[0.64613576444838761, 30.969581373666252, 0.64392167303593095, 30.217480832858573];68.93805313109999;251.720344742;88.129424717;[0.0, 4.2482040966541614, 0.0, 7.5543702082146433];[0.0, 4.2482040966541614, 0.0, 7.5543702082146433];16651656.0811;18338344.0056;7170226.63687;4285648.478;0.0009915144740259999;0.00357985600902;0.000458484418639;0.00323703486557;0.000343716185149;0.00013238644194;0.00484283272999;0.00202738141473;493.980752671;2.7;1.7;1.94820051676;5;1.7;2.7;0.88;5;1;1;1;4;2;1;0.03
